 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2z.dat  
 #      Free state: E= 1.359724E+00, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.677751684946998E-09
 #      Coulomb phase shift=-2.708234039777719E-01  (ETA=-6.064006E-01)
 #      Matching radius: RAD(    6)= 5.000000000000000E-02
 #       R              P(R)            Q(R)
   3.70000000E+00 -3.03042116E-01  1.61811187E+00
   3.71000000E+00 -2.86814659E-01  1.62729490E+00
   3.72000000E+00 -2.70497913E-01  1.63596940E+00
   3.73000000E+00 -2.54096974E-01  1.64413290E+00
   3.74000000E+00 -2.37616966E-01  1.65178309E+00
   3.75000000E+00 -2.21063031E-01  1.65891780E+00
   3.76000000E+00 -2.04440335E-01  1.66553504E+00
   3.77000000E+00 -1.87754061E-01  1.67163298E+00
   3.78000000E+00 -1.71009412E-01  1.67720994E+00
   3.79000000E+00 -1.54211604E-01  1.68226441E+00
   3.80000000E+00 -1.37365870E-01  1.68679505E+00
   3.81000000E+00 -1.20477453E-01  1.69080067E+00
   3.82000000E+00 -1.03551610E-01  1.69428025E+00
   3.83000000E+00 -8.65936044E-02  1.69723294E+00
   3.84000000E+00 -6.96087097E-02  1.69965803E+00
   3.85000000E+00 -5.26022043E-02  1.70155500E+00
   3.86000000E+00 -3.55793714E-02  1.70292348E+00
   3.87000000E+00 -1.85454970E-02  1.70376326E+00
   3.88000000E+00 -1.50586856E-03  1.70407432E+00
   3.89000000E+00  1.55342272E-02  1.70385676E+00
   3.90000000E+00  3.25695055E-02  1.70311088E+00
   3.91000000E+00  4.95946851E-02  1.70183712E+00
   3.92000000E+00  6.66044903E-02  1.70003610E+00
   3.93000000E+00  8.35936522E-02  1.69770860E+00
   3.94000000E+00  1.00556910E-01  1.69485554E+00
   3.95000000E+00  1.17489015E-01  1.69147803E+00
   3.96000000E+00  1.34384727E-01  1.68757732E+00
   3.97000000E+00  1.51238822E-01  1.68315484E+00
   3.98000000E+00  1.68046090E-01  1.67821217E+00
   3.99000000E+00  1.84801337E-01  1.67275104E+00
   4.00000000E+00  2.01499389E-01  1.66677335E+00
   4.01000000E+00  2.18135089E-01  1.66028116E+00
   4.02000000E+00  2.34703304E-01  1.65327669E+00
   4.03000000E+00  2.51198923E-01  1.64576229E+00
   4.04000000E+00  2.67616859E-01  1.63774050E+00
   4.05000000E+00  2.83952051E-01  1.62921399E+00
   4.06000000E+00  3.00199466E-01  1.62018561E+00
   4.07000000E+00  3.16354100E-01  1.61065833E+00
   4.08000000E+00  3.32410980E-01  1.60063529E+00
   4.09000000E+00  3.48365164E-01  1.59011979E+00
   4.10000000E+00  3.64211745E-01  1.57911525E+00
   4.11000000E+00  3.79945851E-01  1.56762528E+00
   4.12000000E+00  3.95562645E-01  1.55565359E+00
   4.13000000E+00  4.11057330E-01  1.54320408E+00
   4.14000000E+00  4.26425147E-01  1.53028076E+00
   4.15000000E+00  4.41661380E-01  1.51688780E+00
   4.16000000E+00  4.56761352E-01  1.50302952E+00
   4.17000000E+00  4.71720434E-01  1.48871035E+00
   4.18000000E+00  4.86534039E-01  1.47393490E+00
   4.19000000E+00  5.01197627E-01  1.45870788E+00
   4.20000000E+00  5.15706707E-01  1.44303416E+00
   4.21000000E+00  5.30056837E-01  1.42691872E+00
   4.22000000E+00  5.44243626E-01  1.41036672E+00
   4.23000000E+00  5.58262734E-01  1.39338339E+00
   4.24000000E+00  5.72109874E-01  1.37597413E+00
   4.25000000E+00  5.85780815E-01  1.35814447E+00
   4.26000000E+00  5.99271381E-01  1.33990003E+00
   4.27000000E+00  6.12577453E-01  1.32124658E+00
   4.28000000E+00  6.25694969E-01  1.30219002E+00
   4.29000000E+00  6.38619929E-01  1.28273636E+00
   4.30000000E+00  6.51348393E-01  1.26289171E+00
   4.31000000E+00  6.63876481E-01  1.24266232E+00
   4.32000000E+00  6.76200378E-01  1.22205456E+00
   4.33000000E+00  6.88316332E-01  1.20107488E+00
   4.34000000E+00  7.00220658E-01  1.17972987E+00
   4.35000000E+00  7.11909734E-01  1.15802622E+00
   4.36000000E+00  7.23380009E-01  1.13597072E+00
   4.37000000E+00  7.34627999E-01  1.11357027E+00
   4.38000000E+00  7.45650288E-01  1.09083187E+00
   4.39000000E+00  7.56443534E-01  1.06776262E+00
   4.40000000E+00  7.67004462E-01  1.04436972E+00
   4.41000000E+00  7.77329873E-01  1.02066045E+00
   4.42000000E+00  7.87416641E-01  9.96642196E-01
   4.43000000E+00  7.97261712E-01  9.72322442E-01
   4.44000000E+00  8.06862110E-01  9.47708745E-01
   4.45000000E+00  8.16214933E-01  9.22808755E-01
   4.46000000E+00  8.25317356E-01  8.97630202E-01
   4.47000000E+00  8.34166634E-01  8.72180900E-01
   4.48000000E+00  8.42760098E-01  8.46468739E-01
   4.49000000E+00  8.51095159E-01  8.20501687E-01
   4.50000000E+00  8.59169309E-01  7.94287784E-01
   4.51000000E+00  8.66980119E-01  7.67835141E-01
   4.52000000E+00  8.74525243E-01  7.41151940E-01
   4.53000000E+00  8.81802417E-01  7.14246425E-01
   4.54000000E+00  8.88809459E-01  6.87126906E-01
   4.55000000E+00  8.95544270E-01  6.59801755E-01
   4.56000000E+00  9.02004836E-01  6.32279398E-01
