 # Test of the spline interpolation (output from subroutine SPLERR)
 #        x                y(x)          y_spline(x)      rel.dif.
   2.7760000000E+00 -1.2043820000E+00 -1.2043819626E+00  3.1020E-08
   2.7770000000E+00 -1.2040060000E+00 -1.2040060747E+00  6.2022E-08
   2.7780000000E+00 -1.2036310000E+00 -1.2036311567E+00  1.3016E-07
   2.7790000000E+00 -1.2032570000E+00 -1.2032567167E+00  2.3548E-07
   2.7800000000E+00 -1.2028830000E+00 -1.2028831407E+00  1.1695E-07
   2.7810000000E+00 -1.2025100000E+00 -1.2025101386E+00  1.1529E-07
   2.7820000000E+00 -1.2021380000E+00 -1.2021377228E+00  2.3060E-07
   2.7830000000E+00 -1.2017660000E+00 -1.2017661342E+00  1.1168E-07
   2.7840000000E+00 -1.2013950000E+00 -1.2013951584E+00  1.3182E-07
   2.7850000000E+00 -1.2010250000E+00 -1.2010246503E+00  2.9115E-07
   2.7860000000E+00 -1.2006550000E+00 -1.2006554043E+00  3.3674E-07
   2.7870000000E+00 -1.2002860000E+00 -1.2002855684E+00  3.5954E-07
   2.7880000000E+00 -1.1999170000E+00 -1.1999174859E+00  4.0493E-07
   2.7890000000E+00 -1.1995490000E+00 -1.1995483241E+00  5.6350E-07
   2.7900000000E+00 -1.1991810000E+00 -1.1991819639E+00  8.0379E-07
   2.7910000000E+00 -1.1988150000E+00 -1.1988139104E+00  9.0886E-07
   2.7920000000E+00 -1.1984480000E+00 -1.1984488863E+00  7.3955E-07
   2.7930000000E+00 -1.1980830000E+00 -1.1980826343E+00  3.0520E-07
   2.7940000000E+00 -1.1977180000E+00 -1.1977177403E+00  2.1682E-07
   2.7950000000E+00 -1.1973530000E+00 -1.1973535684E+00  4.7473E-07
   2.7960000000E+00 -1.1969900000E+00 -1.1969896580E+00  2.8570E-07
   2.7970000000E+00 -1.1966270000E+00 -1.1966269635E+00  3.0543E-08
   2.7980000000E+00 -1.1962640000E+00 -1.1962640701E+00  5.8638E-08
   2.7990000000E+00 -1.1959020000E+00 -1.1959021740E+00  1.4546E-07
   2.8000000000E+00 -1.1955410000E+00 -1.1955406520E+00  2.9105E-07
   2.8010000000E+00 -1.1951800000E+00 -1.1951803819E+00  3.1952E-07
   2.8020000000E+00 -1.1948200000E+00 -1.1948196564E+00  2.8756E-07
   2.8030000000E+00 -1.1944600000E+00 -1.1944601564E+00  1.3095E-07
   2.8040000000E+00 -1.1941010000E+00 -1.1941011359E+00  1.1383E-07
   2.8050000000E+00 -1.1937430000E+00 -1.1937427179E+00  2.3631E-07
   2.8060000000E+00 -1.1933850000E+00 -1.1933851564E+00  1.3107E-07
   2.8070000000E+00 -1.1930280000E+00 -1.1930280744E+00  6.2383E-08
   2.8080000000E+00 -1.1926720000E+00 -1.1926719639E+00  3.0275E-08
   2.8090000000E+00 -1.1923160000E+00 -1.1923156520E+00  2.9186E-07
   2.8100000000E+00 -1.1919600000E+00 -1.1919605921E+00  4.9673E-07
   2.8110000000E+00 -1.1916060000E+00 -1.1916056517E+00  2.9230E-07
   2.8120000000E+00 -1.1912520000E+00 -1.1912519652E+00  2.9253E-08
   2.8130000000E+00 -1.1908980000E+00 -1.1908980697E+00  5.8529E-08
   2.8140000000E+00 -1.1905450000E+00 -1.1905451741E+00  1.4620E-07
   2.8150000000E+00 -1.1901930000E+00 -1.1901926521E+00  2.9232E-07
   2.8160000000E+00 -1.1898410000E+00 -1.1898413816E+00  3.2071E-07
   2.8170000000E+00 -1.1894900000E+00 -1.1894896576E+00  2.8788E-07
   2.8180000000E+00 -1.1891390000E+00 -1.1891391521E+00  1.2792E-07
   2.8190000000E+00 -1.1887890000E+00 -1.1887891520E+00  1.2784E-07
   2.8200000000E+00 -1.1884400000E+00 -1.1884396580E+00  2.8776E-07
   2.8210000000E+00 -1.1880910000E+00 -1.1880913800E+00  3.1982E-07
   2.8220000000E+00 -1.1877430000E+00 -1.1877426581E+00  2.8787E-07
   2.8230000000E+00 -1.1873950000E+00 -1.1873951517E+00  1.2773E-07
   2.8240000000E+00 -1.1870480000E+00 -1.1870481533E+00  1.2912E-07
   2.8250000000E+00 -1.1867020000E+00 -1.1867016533E+00  2.9218E-07
   2.8260000000E+00 -1.1863560000E+00 -1.1863563976E+00  3.3518E-07
   2.8270000000E+00 -1.1860110000E+00 -1.1860105922E+00  3.4386E-07
   2.8280000000E+00 -1.1856660000E+00 -1.1856663976E+00  3.3535E-07
   2.8290000000E+00 -1.1853220000E+00 -1.1853216534E+00  2.9244E-07
   2.8300000000E+00 -1.1849780000E+00 -1.1849781529E+00  1.2906E-07
   2.8310000000E+00 -1.1846350000E+00 -1.1846351529E+00  1.2909E-07
   2.8320000000E+00 -1.1842930000E+00 -1.1842926534E+00  2.9270E-07
   2.8330000000E+00 -1.1839510000E+00 -1.1839513976E+00  3.3584E-07
   2.8340000000E+00 -1.1836100000E+00 -1.1836095922E+00  3.4455E-07
   2.8350000000E+00 -1.1832690000E+00 -1.1832693976E+00  3.3605E-07
   2.8360000000E+00 -1.1829290000E+00 -1.1829286533E+00  2.9310E-07
   2.8370000000E+00 -1.1825890000E+00 -1.1825891532E+00  1.2957E-07
   2.8380000000E+00 -1.1822500000E+00 -1.1822501518E+00  1.2839E-07
   2.8390000000E+00 -1.1819120000E+00 -1.1819116576E+00  2.8968E-07
   2.8400000000E+00 -1.1815740000E+00 -1.1815743817E+00  3.2303E-07
   2.8410000000E+00 -1.1812370000E+00 -1.1812366516E+00  2.9491E-07
   2.8420000000E+00 -1.1809000000E+00 -1.1809001757E+00  1.4883E-07
   2.8430000000E+00 -1.1805640000E+00 -1.1805640634E+00  5.3675E-08
   2.8440000000E+00 -1.1802290000E+00 -1.1802289888E+00  9.4996E-09
   2.8450000000E+00 -1.1798940000E+00 -1.1798935635E+00  3.6996E-07
   2.8460000000E+00 -1.1795590000E+00 -1.1795599213E+00  7.8103E-07
   2.8470000000E+00 -1.1792260000E+00 -1.1792248415E+00  9.8244E-07
   2.8480000000E+00 -1.1788920000E+00 -1.1788932048E+00  1.0220E-06
   2.8490000000E+00 -1.1785600000E+00 -1.1785588475E+00  9.7791E-07
   2.8500000000E+00 -1.1782270000E+00 -1.1782278973E+00  7.6157E-07
   2.8510000000E+00 -1.1778960000E+00 -1.1778956533E+00  2.9431E-07
   2.8520000000E+00 -1.1775650000E+00 -1.1775646533E+00  2.9439E-07
   2.8530000000E+00 -1.1772340000E+00 -1.1772348973E+00  7.6222E-07
   2.8540000000E+00 -1.1769050000E+00 -1.1769038475E+00  9.7928E-07
   2.8550000000E+00 -1.1765750000E+00 -1.1765762047E+00  1.0239E-06
   2.8560000000E+00 -1.1762470000E+00 -1.1762458416E+00  9.8483E-07
   2.8570000000E+00 -1.1759180000E+00 -1.1759189208E+00  7.8306E-07
   2.8580000000E+00 -1.1755910000E+00 -1.1755905652E+00  3.6987E-07
   2.8590000000E+00 -1.1752640000E+00 -1.1752639825E+00  1.4931E-08
   2.8600000000E+00 -1.1749370000E+00 -1.1749370870E+00  7.4050E-08
   2.8610000000E+00 -1.1746110000E+00 -1.1746110875E+00  7.4526E-08
   2.8620000000E+00 -1.1742860000E+00 -1.1742859808E+00  1.6312E-08
   2.8630000000E+00 -1.1739610000E+00 -1.1739605711E+00  3.6537E-07
   2.8640000000E+00 -1.1736360000E+00 -1.1736368989E+00  7.6588E-07
   2.8650000000E+00 -1.1733130000E+00 -1.1733119235E+00  9.1746E-07
   2.8660000000E+00 -1.1729890000E+00 -1.1729898990E+00  7.6640E-07
   2.8670000000E+00 -1.1726670000E+00 -1.1726665706E+00  3.6617E-07
   2.8680000000E+00 -1.1723450000E+00 -1.1723449826E+00  1.4864E-08
   2.8690000000E+00 -1.1720230000E+00 -1.1720230811E+00  6.9185E-08
   2.8700000000E+00 -1.1717020000E+00 -1.1717021111E+00  9.4808E-08
   2.8710000000E+00 -1.1713820000E+00 -1.1713818926E+00  9.1709E-08
   2.8720000000E+00 -1.1710620000E+00 -1.1710619006E+00  8.4871E-08
   2.8730000000E+00 -1.1707420000E+00 -1.1707420870E+00  7.4288E-08
   2.8740000000E+00 -1.1704230000E+00 -1.1704231695E+00  1.4483E-07
   2.8750000000E+00 -1.1701050000E+00 -1.1701046530E+00  2.9656E-07
   2.8760000000E+00 -1.1697870000E+00 -1.1697873825E+00  3.2699E-07
   2.8770000000E+00 -1.1694700000E+00 -1.1694696530E+00  2.9672E-07
   2.8780000000E+00 -1.1691530000E+00 -1.1691531695E+00  1.4499E-07
   2.8790000000E+00 -1.1688370000E+00 -1.1688370870E+00  7.4405E-08
   2.8800000000E+00 -1.1685220000E+00 -1.1685219006E+00  8.5045E-08
   2.8810000000E+00 -1.1682070000E+00 -1.1682068925E+00  9.1987E-08
   2.8820000000E+00 -1.1678920000E+00 -1.1678921112E+00  9.5223E-08
   2.8830000000E+00 -1.1675780000E+00 -1.1675780806E+00  6.9058E-08
   2.8840000000E+00 -1.1672650000E+00 -1.1672649843E+00  1.3476E-08
   2.8850000000E+00 -1.1669520000E+00 -1.1669515643E+00  3.7340E-07
   2.8860000000E+00 -1.1666390000E+00 -1.1666399226E+00  7.9085E-07
   2.8870000000E+00 -1.1663280000E+00 -1.1663268352E+00  9.9869E-07
   2.8880000000E+00 -1.1660160000E+00 -1.1660172285E+00  1.0536E-06
   2.8890000000E+00 -1.1657060000E+00 -1.1657047588E+00  1.0648E-06
   2.8900000000E+00 -1.1653950000E+00 -1.1653962282E+00  1.0539E-06
   2.8910000000E+00 -1.1650860000E+00 -1.1650848364E+00  9.9874E-07
   2.8920000000E+00 -1.1647760000E+00 -1.1647769182E+00  7.8832E-07
   2.8930000000E+00 -1.1644680000E+00 -1.1644675808E+00  3.6001E-07
   2.8940000000E+00 -1.1641600000E+00 -1.1641599226E+00  6.6446E-08
   2.8950000000E+00 -1.1638520000E+00 -1.1638523106E+00  2.6691E-07
   2.8960000000E+00 -1.1635450000E+00 -1.1635446708E+00  2.8294E-07
   2.8970000000E+00 -1.1632380000E+00 -1.1632381702E+00  1.4632E-07
   2.8980000000E+00 -1.1629320000E+00 -1.1629320664E+00  5.7124E-08
   2.8990000000E+00 -1.1626270000E+00 -1.1626269821E+00  1.5409E-08
   2.9000000000E+00 -1.1623220000E+00 -1.1623215872E+00  3.5514E-07
   2.9010000000E+00 -1.1620170000E+00 -1.1620178330E+00  7.1689E-07
   2.9020000000E+00 -1.1617140000E+00 -1.1617131707E+00  7.1389E-07
   2.9030000000E+00 -1.1614100000E+00 -1.1614103942E+00  3.3945E-07
   2.9040000000E+00 -1.1611070000E+00 -1.1611070884E+00  7.6100E-08
   2.9050000000E+00 -1.1608050000E+00 -1.1608046703E+00  2.8401E-07
   2.9060000000E+00 -1.1605030000E+00 -1.1605033943E+00  3.3980E-07
   2.9070000000E+00 -1.1602020000E+00 -1.1602015883E+00  3.5482E-07
   2.9080000000E+00 -1.1599010000E+00 -1.1599014163E+00  3.5892E-07
   2.9090000000E+00 -1.1596010000E+00 -1.1596005824E+00  3.6008E-07
   2.9100000000E+00 -1.1593010000E+00 -1.1593014179E+00  3.6046E-07
   2.9110000000E+00 -1.1590020000E+00 -1.1590015820E+00  3.6063E-07
   2.9120000000E+00 -1.1587030000E+00 -1.1587034180E+00  3.6074E-07
   2.9130000000E+00 -1.1584050000E+00 -1.1584045820E+00  3.6082E-07
   2.9140000000E+00 -1.1581070000E+00 -1.1581074179E+00  3.6083E-07
   2.9150000000E+00 -1.1578100000E+00 -1.1578095824E+00  3.6064E-07
   2.9160000000E+00 -1.1575130000E+00 -1.1575134163E+00  3.5966E-07
   2.9170000000E+00 -1.1572170000E+00 -1.1572165883E+00  3.5574E-07
   2.9180000000E+00 -1.1569210000E+00 -1.1569213943E+00  3.4086E-07
   2.9190000000E+00 -1.1566260000E+00 -1.1566256703E+00  2.8505E-07
   2.9200000000E+00 -1.1563310000E+00 -1.1563310884E+00  7.6489E-08
   2.9210000000E+00 -1.1560370000E+00 -1.1560373939E+00  3.4075E-07
   2.9220000000E+00 -1.1557440000E+00 -1.1557431719E+00  7.1650E-07
   2.9230000000E+00 -1.1554500000E+00 -1.1554508284E+00  7.1697E-07
   2.9240000000E+00 -1.1551580000E+00 -1.1551576044E+00  3.4245E-07
   2.9250000000E+00 -1.1548660000E+00 -1.1548659179E+00  7.1108E-08
   2.9260000000E+00 -1.1545740000E+00 -1.1545743060E+00  2.6507E-07
   2.9270000000E+00 -1.1542830000E+00 -1.1542826940E+00  2.6514E-07
   2.9280000000E+00 -1.1539920000E+00 -1.1539920821E+00  7.1156E-08
   2.9290000000E+00 -1.1537020000E+00 -1.1537023956E+00  3.4290E-07
   2.9300000000E+00 -1.1534130000E+00 -1.1534121715E+00  7.1832E-07
   2.9310000000E+00 -1.1531230000E+00 -1.1531238284E+00  7.1843E-07
   2.9320000000E+00 -1.1528350000E+00 -1.1528346048E+00  3.4279E-07
   2.9330000000E+00 -1.1525470000E+00 -1.1525469163E+00  7.2635E-08
   2.9340000000E+00 -1.1522590000E+00 -1.1522593120E+00  2.7081E-07
   2.9350000000E+00 -1.1519720000E+00 -1.1519716716E+00  2.8511E-07
   2.9360000000E+00 -1.1516850000E+00 -1.1516851657E+00  1.4387E-07
   2.9370000000E+00 -1.1513990000E+00 -1.1513990837E+00  7.2689E-08
   2.9380000000E+00 -1.1511140000E+00 -1.1511139175E+00  7.1627E-08
   2.9390000000E+00 -1.1508290000E+00 -1.1508288281E+00  1.4937E-07
   2.9400000000E+00 -1.1505440000E+00 -1.1505443521E+00  3.0600E-07
   2.9410000000E+00 -1.1502600000E+00 -1.1502595997E+00  3.4804E-07
   2.9420000000E+00 -1.1499760000E+00 -1.1499764133E+00  3.5938E-07
   2.9430000000E+00 -1.1496930000E+00 -1.1496925833E+00  3.6248E-07
   2.9440000000E+00 -1.1494100000E+00 -1.1494104177E+00  3.6338E-07
   2.9450000000E+00 -1.1491280000E+00 -1.1491275821E+00  3.6368E-07
   2.9460000000E+00 -1.1488460000E+00 -1.1488464180E+00  3.6383E-07
   2.9470000000E+00 -1.1485650000E+00 -1.1485645820E+00  3.6393E-07
   2.9480000000E+00 -1.1482840000E+00 -1.1482844180E+00  3.6402E-07
   2.9490000000E+00 -1.1480040000E+00 -1.1480035820E+00  3.6411E-07
   2.9500000000E+00 -1.1477240000E+00 -1.1477244180E+00  3.6418E-07
   2.9510000000E+00 -1.1474450000E+00 -1.1474445821E+00  3.6419E-07
   2.9520000000E+00 -1.1471660000E+00 -1.1471664176E+00  3.6399E-07
   2.9530000000E+00 -1.1468880000E+00 -1.1468875837E+00  3.6299E-07
   2.9540000000E+00 -1.1466100000E+00 -1.1466104117E+00  3.5903E-07
   2.9550000000E+00 -1.1463330000E+00 -1.1463326057E+00  3.4400E-07
   2.9560000000E+00 -1.1460560000E+00 -1.1460563297E+00  2.8766E-07
   2.9570000000E+00 -1.1457800000E+00 -1.1457799116E+00  7.7120E-08
   2.9580000000E+00 -1.1455040000E+00 -1.1455036058E+00  3.4417E-07
   2.9590000000E+00 -1.1452280000E+00 -1.1452288293E+00  7.2416E-07
   2.9600000000E+00 -1.1449540000E+00 -1.1449531670E+00  7.2757E-07
   2.9610000000E+00 -1.1446790000E+00 -1.1446794128E+00  3.6062E-07
   2.9620000000E+00 -1.1444050000E+00 -1.1444050179E+00  1.5652E-08
   2.9630000000E+00 -1.1441320000E+00 -1.1441319336E+00  5.8063E-08
   2.9640000000E+00 -1.1438590000E+00 -1.1438588298E+00  1.4879E-07
   2.9650000000E+00 -1.1435860000E+00 -1.1435863292E+00  2.8788E-07
   2.9660000000E+00 -1.1433140000E+00 -1.1433136894E+00  2.7171E-07
   2.9670000000E+00 -1.1430420000E+00 -1.1430420774E+00  6.7679E-08
   2.9680000000E+00 -1.1427710000E+00 -1.1427714192E+00  3.6685E-07
   2.9690000000E+00 -1.1425010000E+00 -1.1425000818E+00  8.0369E-07
   2.9700000000E+00 -1.1422300000E+00 -1.1422311636E+00  1.0187E-06
   2.9710000000E+00 -1.1419610000E+00 -1.1419597718E+00  1.0755E-06
   2.9720000000E+00 -1.1416910000E+00 -1.1416922412E+00  1.0872E-06
   2.9730000000E+00 -1.1414230000E+00 -1.1414217715E+00  1.0763E-06
   2.9740000000E+00 -1.1411540000E+00 -1.1411551648E+00  1.0207E-06
   2.9750000000E+00 -1.1408870000E+00 -1.1408860774E+00  8.0871E-07
   2.9760000000E+00 -1.1406190000E+00 -1.1406194357E+00  3.8202E-07
   2.9770000000E+00 -1.1403520000E+00 -1.1403520157E+00  1.3789E-08
   2.9780000000E+00 -1.1400860000E+00 -1.1400859194E+00  7.0722E-08
   2.9790000000E+00 -1.1398200000E+00 -1.1398198888E+00  9.7572E-08
   2.9800000000E+00 -1.1395540000E+00 -1.1395541075E+00  9.4323E-08
   2.9810000000E+00 -1.1392890000E+00 -1.1392890993E+00  8.7154E-08
   2.9820000000E+00 -1.1390250000E+00 -1.1390249133E+00  7.6077E-08
   2.9830000000E+00 -1.1387610000E+00 -1.1387608293E+00  1.4990E-07
   2.9840000000E+00 -1.1384970000E+00 -1.1384973514E+00  3.0867E-07
   2.9850000000E+00 -1.1382340000E+00 -1.1382336010E+00  3.5053E-07
   2.9860000000E+00 -1.1379710000E+00 -1.1379714085E+00  3.5897E-07
   2.9870000000E+00 -1.1377090000E+00 -1.1377086010E+00  3.5068E-07
   2.9880000000E+00 -1.1374470000E+00 -1.1374473514E+00  3.0893E-07
   2.9890000000E+00 -1.1371860000E+00 -1.1371858294E+00  1.4999E-07
   2.9900000000E+00 -1.1369250000E+00 -1.1369249129E+00  7.6623E-08
   2.9910000000E+00 -1.1366640000E+00 -1.1366641010E+00  8.8878E-08
   2.9920000000E+00 -1.1364040000E+00 -1.1364041010E+00  8.8901E-08
   2.9930000000E+00 -1.1361450000E+00 -1.1361449129E+00  7.6676E-08
   2.9940000000E+00 -1.1358860000E+00 -1.1358858294E+00  1.5017E-07
   2.9950000000E+00 -1.1356270000E+00 -1.1356273514E+00  3.0942E-07
   2.9960000000E+00 -1.1353690000E+00 -1.1353686010E+00  3.5140E-07
   2.9970000000E+00 -1.1351110000E+00 -1.1351114085E+00  3.5987E-07
   2.9980000000E+00 -1.1348540000E+00 -1.1348536010E+00  3.5156E-07
   2.9990000000E+00 -1.1345970000E+00 -1.1345973514E+00  3.0970E-07
   3.0000000000E+00 -1.1343410000E+00 -1.1343408294E+00  1.5037E-07
   3.0010000000E+00 -1.1340850000E+00 -1.1340849129E+00  7.6811E-08
   3.0020000000E+00 -1.1338290000E+00 -1.1338291010E+00  8.9080E-08
   3.0030000000E+00 -1.1335740000E+00 -1.1335741011E+00  8.9196E-08
   3.0040000000E+00 -1.1333200000E+00 -1.1333199126E+00  7.7147E-08
   3.0050000000E+00 -1.1330660000E+00 -1.1330658306E+00  1.4949E-07
   3.0060000000E+00 -1.1328120000E+00 -1.1328123470E+00  3.0629E-07
   3.0070000000E+00 -1.1325590000E+00 -1.1325586175E+00  3.3772E-07
   3.0080000000E+00 -1.1323060000E+00 -1.1323063470E+00  3.0643E-07
   3.0090000000E+00 -1.1320540000E+00 -1.1320538306E+00  1.4963E-07
   3.0100000000E+00 -1.1318020000E+00 -1.1318019126E+00  7.7245E-08
   3.0110000000E+00 -1.1315500000E+00 -1.1315501011E+00  8.9331E-08
   3.0120000000E+00 -1.1312990000E+00 -1.1312991011E+00  8.9361E-08
   3.0130000000E+00 -1.1310490000E+00 -1.1310489125E+00  7.7318E-08
   3.0140000000E+00 -1.1307990000E+00 -1.1307988307E+00  1.4972E-07
   3.0150000000E+00 -1.1305490000E+00 -1.1305493466E+00  3.0661E-07
   3.0160000000E+00 -1.1303000000E+00 -1.1302996188E+00  3.3728E-07
   3.0170000000E+00 -1.1300510000E+00 -1.1300513422E+00  3.0285E-07
   3.0180000000E+00 -1.1298030000E+00 -1.1298028483E+00  1.3430E-07
   3.0190000000E+00 -1.1295550000E+00 -1.1295548467E+00  1.3575E-07
   3.0200000000E+00 -1.1293070000E+00 -1.1293073471E+00  3.0732E-07
   3.0210000000E+00 -1.1290600000E+00 -1.1290596011E+00  3.5331E-07
   3.0220000000E+00 -1.1288130000E+00 -1.1288134125E+00  3.6547E-07
   3.0230000000E+00 -1.1285670000E+00 -1.1285665847E+00  3.6797E-07
   3.0240000000E+00 -1.1283210000E+00 -1.1283214125E+00  3.6563E-07
   3.0250000000E+00 -1.1280760000E+00 -1.1280756011E+00  3.5360E-07
   3.0260000000E+00 -1.1278310000E+00 -1.1278313470E+00  3.0765E-07
   3.0270000000E+00 -1.1275870000E+00 -1.1275868470E+00  1.3570E-07
   3.0280000000E+00 -1.1273430000E+00 -1.1273428471E+00  1.3563E-07
   3.0290000000E+00 -1.1270990000E+00 -1.1270993466E+00  3.0755E-07
   3.0300000000E+00 -1.1268560000E+00 -1.1268556024E+00  3.5285E-07
   3.0310000000E+00 -1.1266130000E+00 -1.1266134078E+00  3.6199E-07
   3.0320000000E+00 -1.1263710000E+00 -1.1263706024E+00  3.5303E-07
   3.0330000000E+00 -1.1261290000E+00 -1.1261293467E+00  3.0789E-07
   3.0340000000E+00 -1.1258880000E+00 -1.1258878468E+00  1.3611E-07
   3.0350000000E+00 -1.1256470000E+00 -1.1256468482E+00  1.3481E-07
   3.0360000000E+00 -1.1254060000E+00 -1.1254063423E+00  3.0412E-07
   3.0370000000E+00 -1.1251660000E+00 -1.1251656188E+00  3.3884E-07
   3.0380000000E+00 -1.1249260000E+00 -1.1249263467E+00  3.0822E-07
   3.0390000000E+00 -1.1246870000E+00 -1.1246868304E+00  1.5083E-07
   3.0400000000E+00 -1.1244480000E+00 -1.1244479138E+00  7.6645E-08
   3.0410000000E+00 -1.1242090000E+00 -1.1242090964E+00  8.5713E-08
   3.0420000000E+00 -1.1239710000E+00 -1.1239711187E+00  1.0565E-07
   3.0430000000E+00 -1.1237340000E+00 -1.1237338466E+00  1.3647E-07
   3.0440000000E+00 -1.1234970000E+00 -1.1234970767E+00  6.8231E-08
   3.0450000000E+00 -1.1232600000E+00 -1.1232598467E+00  1.3645E-07
   3.0460000000E+00 -1.1230230000E+00 -1.1230231184E+00  1.0546E-07
   3.0470000000E+00 -1.1227870000E+00 -1.1227870975E+00  8.6869E-08
   3.0480000000E+00 -1.1225520000E+00 -1.1225519094E+00  8.0681E-08
   3.0490000000E+00 -1.1223170000E+00 -1.1223168467E+00  1.3657E-07
   3.0500000000E+00 -1.1220820000E+00 -1.1220822856E+00  2.5456E-07
   3.0510000000E+00 -1.1218480000E+00 -1.1218478467E+00  1.3662E-07
   3.0520000000E+00 -1.1216140000E+00 -1.1216139094E+00  8.0746E-08
   3.0530000000E+00 -1.1213800000E+00 -1.1213800975E+00  8.6980E-08
   3.0540000000E+00 -1.1211470000E+00 -1.1211471184E+00  1.0564E-07
   3.0550000000E+00 -1.1209150000E+00 -1.1209148467E+00  1.3673E-07
   3.0560000000E+00 -1.1206830000E+00 -1.1206830766E+00  6.8381E-08
   3.0570000000E+00 -1.1204510000E+00 -1.1204508467E+00  1.3679E-07
   3.0580000000E+00 -1.1202190000E+00 -1.1202191184E+00  1.0570E-07
   3.0590000000E+00 -1.1199880000E+00 -1.1199880976E+00  8.7171E-08
   3.0600000000E+00 -1.1197580000E+00 -1.1197579091E+00  8.1193E-08
   3.0610000000E+00 -1.1195280000E+00 -1.1195278480E+00  1.3574E-07
   3.0620000000E+00 -1.1192980000E+00 -1.1192982808E+00  2.5086E-07
   3.0630000000E+00 -1.1190690000E+00 -1.1190688648E+00  1.2079E-07
   3.0640000000E+00 -1.1188400000E+00 -1.1188398419E+00  1.4132E-07
   3.0650000000E+00 -1.1186110000E+00 -1.1186113496E+00  3.1256E-07
   3.0660000000E+00 -1.1183830000E+00 -1.1183825956E+00  3.6160E-07
   3.0670000000E+00 -1.1181550000E+00 -1.1181554320E+00  3.8635E-07
   3.0680000000E+00 -1.1179280000E+00 -1.1179275124E+00  4.3614E-07
   3.0690000000E+00 -1.1177010000E+00 -1.1177016823E+00  6.1044E-07
   3.0700000000E+00 -1.1174750000E+00 -1.1174740124E+00  8.8374E-07
   3.0710000000E+00 -1.1172480000E+00 -1.1172491779E+00  1.0543E-06
   3.0720000000E+00 -1.1170230000E+00 -1.1170217840E+00  1.0886E-06
   3.0730000000E+00 -1.1167970000E+00 -1.1167981779E+00  1.0547E-06
   3.0740000000E+00 -1.1165730000E+00 -1.1165720124E+00  8.8445E-07
   3.0750000000E+00 -1.1163480000E+00 -1.1163486823E+00  6.1118E-07
   3.0760000000E+00 -1.1161240000E+00 -1.1161235124E+00  4.3685E-07
   3.0770000000E+00 -1.1159000000E+00 -1.1159004320E+00  3.8714E-07
   3.0780000000E+00 -1.1156770000E+00 -1.1156765956E+00  3.6250E-07
   3.0790000000E+00 -1.1154540000E+00 -1.1154543497E+00  3.1353E-07
   3.0800000000E+00 -1.1152320000E+00 -1.1152318415E+00  1.4209E-07
   3.0810000000E+00 -1.1150100000E+00 -1.1150098661E+00  1.2009E-07
   3.0820000000E+00 -1.1147880000E+00 -1.1147882761E+00  2.4764E-07
   3.0830000000E+00 -1.1145670000E+00 -1.1145668657E+00  1.2052E-07
   3.0840000000E+00 -1.1143460000E+00 -1.1143458433E+00  1.4065E-07
   3.0850000000E+00 -1.1141250000E+00 -1.1141253433E+00  3.0810E-07
   3.0860000000E+00 -1.1139050000E+00 -1.1139046197E+00  3.4142E-07
   3.0870000000E+00 -1.1136850000E+00 -1.1136853420E+00  3.0707E-07
   3.0880000000E+00 -1.1134660000E+00 -1.1134658484E+00  1.3615E-07
   3.0890000000E+00 -1.1132470000E+00 -1.1132468464E+00  1.3798E-07
   3.0900000000E+00 -1.1130280000E+00 -1.1130283480E+00  3.1267E-07
   3.0910000000E+00 -1.1128100000E+00 -1.1128095976E+00  3.6160E-07
   3.0920000000E+00 -1.1125920000E+00 -1.1125924256E+00  3.8251E-07
   3.0930000000E+00 -1.1123750000E+00 -1.1123745361E+00  4.1703E-07
   3.0940000000E+00 -1.1121580000E+00 -1.1121585940E+00  5.3408E-07
   3.0950000000E+00 -1.1119420000E+00 -1.1119413420E+00  5.9178E-07
   3.0960000000E+00 -1.1117250000E+00 -1.1117253661E+00  3.2930E-07
   3.0970000000E+00 -1.1115090000E+00 -1.1115090297E+00  2.6685E-08
   3.0980000000E+00 -1.1112940000E+00 -1.1112939333E+00  6.0050E-08
   3.0990000000E+00 -1.1110790000E+00 -1.1110788193E+00  1.6266E-07
   3.1000000000E+00 -1.1108640000E+00 -1.1108643716E+00  3.3454E-07
   3.1010000000E+00 -1.1106500000E+00 -1.1106495302E+00  4.2299E-07
   3.1020000000E+00 -1.1104360000E+00 -1.1104366715E+00  6.0474E-07
   3.1030000000E+00 -1.1102230000E+00 -1.1102220377E+00  8.6676E-07
   3.1040000000E+00 -1.1100090000E+00 -1.1100100876E+00  9.7985E-07
   3.1050000000E+00 -1.1097970000E+00 -1.1097961198E+00  7.9315E-07
   3.1060000000E+00 -1.1095840000E+00 -1.1095843433E+00  3.0935E-07
   3.1070000000E+00 -1.1093720000E+00 -1.1093723432E+00  3.0940E-07
   3.1080000000E+00 -1.1091610000E+00 -1.1091601198E+00  7.9359E-07
   3.1090000000E+00 -1.1089490000E+00 -1.1089500876E+00  9.8076E-07
   3.1100000000E+00 -1.1087390000E+00 -1.1087380378E+00  8.6782E-07
   3.1110000000E+00 -1.1085280000E+00 -1.1085286711E+00  6.0539E-07
   3.1120000000E+00 -1.1083180000E+00 -1.1083175318E+00  4.2242E-07
   3.1130000000E+00 -1.1081080000E+00 -1.1081083656E+00  3.2993E-07
   3.1140000000E+00 -1.1078990000E+00 -1.1078988418E+00  1.4281E-07
   3.1150000000E+00 -1.1076900000E+00 -1.1076898493E+00  1.3608E-07
