 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 1.359724E+00, L=   5  (EPS= 1.0E-15)
 #        Inner phase shift= 4.704773926285677E-02
 #      Coulomb phase shift=-1.035839309798233E+00  (ETA=-6.064206E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   2.55000000E+00  4.50898607E-01  6.46286946E-01
   2.56000000E+00  4.57380951E-01  6.50170080E-01
   2.57000000E+00  4.63901770E-01  6.53981549E-01
   2.58000000E+00  4.70460337E-01  6.57719411E-01
   2.59000000E+00  4.77055906E-01  6.61381726E-01
   2.60000000E+00  4.83687713E-01  6.64966551E-01
   2.61000000E+00  4.90354972E-01  6.68471949E-01
   2.62000000E+00  4.97056881E-01  6.71895981E-01
   2.63000000E+00  5.03792614E-01  6.75236711E-01
   2.64000000E+00  5.10561331E-01  6.78492210E-01
   2.65000000E+00  5.17362168E-01  6.81660547E-01
   2.66000000E+00  5.24194245E-01  6.84739800E-01
   2.67000000E+00  5.31056661E-01  6.87728048E-01
   2.68000000E+00  5.37948496E-01  6.90623381E-01
   2.69000000E+00  5.44868812E-01  6.93423889E-01
   2.70000000E+00  5.51816651E-01  6.96127676E-01
   2.71000000E+00  5.58791037E-01  6.98732848E-01
   2.72000000E+00  5.65790973E-01  7.01237521E-01
   2.73000000E+00  5.72815446E-01  7.03639822E-01
   2.74000000E+00  5.79863422E-01  7.05937885E-01
   2.75000000E+00  5.86933850E-01  7.08129856E-01
   2.76000000E+00  5.94025660E-01  7.10213892E-01
   2.77000000E+00  6.01137762E-01  7.12188160E-01
   2.78000000E+00  6.08269051E-01  7.14050841E-01
   2.79000000E+00  6.15418401E-01  7.15800130E-01
   2.80000000E+00  6.22584669E-01  7.17434233E-01
   2.81000000E+00  6.29766696E-01  7.18951374E-01
   2.82000000E+00  6.36963301E-01  7.20349790E-01
   2.83000000E+00  6.44173290E-01  7.21627733E-01
   2.84000000E+00  6.51395448E-01  7.22783475E-01
   2.85000000E+00  6.58628546E-01  7.23815301E-01
   2.86000000E+00  6.65871336E-01  7.24721518E-01
   2.87000000E+00  6.73122552E-01  7.25500448E-01
   2.88000000E+00  6.80380915E-01  7.26150436E-01
   2.89000000E+00  6.87645126E-01  7.26669845E-01
   2.90000000E+00  6.94913871E-01  7.27057058E-01
   2.91000000E+00  7.02185821E-01  7.27310480E-01
   2.92000000E+00  7.09459630E-01  7.27428540E-01
   2.93000000E+00  7.16733935E-01  7.27409689E-01
   2.94000000E+00  7.24007362E-01  7.27252399E-01
   2.95000000E+00  7.31278517E-01  7.26955170E-01
   2.96000000E+00  7.38545994E-01  7.26516524E-01
   2.97000000E+00  7.45808371E-01  7.25935008E-01
   2.98000000E+00  7.53064213E-01  7.25209200E-01
   2.99000000E+00  7.60312070E-01  7.24337698E-01
   3.00000000E+00  7.67550477E-01  7.23319134E-01
   3.01000000E+00  7.74777958E-01  7.22152164E-01
   3.02000000E+00  7.81993021E-01  7.20835474E-01
   3.03000000E+00  7.89194164E-01  7.19367782E-01
   3.04000000E+00  7.96379869E-01  7.17747831E-01
   3.05000000E+00  8.03548609E-01  7.15974399E-01
   3.06000000E+00  8.10698842E-01  7.14046295E-01
   3.07000000E+00  8.17829015E-01  7.11962357E-01
   3.08000000E+00  8.24937566E-01  7.09721460E-01
   3.09000000E+00  8.32022918E-01  7.07322509E-01
   3.10000000E+00  8.39083485E-01  7.04764446E-01
   3.11000000E+00  8.46117673E-01  7.02046245E-01
   3.12000000E+00  8.53123873E-01  6.99166915E-01
   3.13000000E+00  8.60100471E-01  6.96125501E-01
   3.14000000E+00  8.67045840E-01  6.92921088E-01
   3.15000000E+00  8.73958346E-01  6.89552791E-01
   3.16000000E+00  8.80836347E-01  6.86019766E-01
   3.17000000E+00  8.87678190E-01  6.82321212E-01
   3.18000000E+00  8.94482216E-01  6.78456356E-01
   3.19000000E+00  9.01246760E-01  6.74424472E-01
   3.20000000E+00  9.07970147E-01  6.70224872E-01
   3.21000000E+00  9.14650696E-01  6.65856908E-01
   3.22000000E+00  9.21286722E-01  6.61319970E-01
   3.23000000E+00  9.27876531E-01  6.56613493E-01
   3.24000000E+00  9.34418425E-01  6.51736953E-01
   3.25000000E+00  9.40910701E-01  6.46689868E-01
   3.26000000E+00  9.47351652E-01  6.41471792E-01
   3.27000000E+00  9.53739566E-01  6.36082332E-01
   3.28000000E+00  9.60072726E-01  6.30521136E-01
   3.29000000E+00  9.66349415E-01  6.24787893E-01
   3.30000000E+00  9.72567910E-01  6.18882335E-01
   3.31000000E+00  9.78726486E-01  6.12804240E-01
   3.32000000E+00  9.84823419E-01  6.06553437E-01
   3.33000000E+00  9.90856979E-01  6.00129795E-01
   3.34000000E+00  9.96825438E-01  5.93533231E-01
   3.35000000E+00  1.00272707E+00  5.86763705E-01
   3.36000000E+00  1.00856014E+00  5.79821223E-01
   3.37000000E+00  1.01432292E+00  5.72705848E-01
   3.38000000E+00  1.02001368E+00  5.65417680E-01
   3.39000000E+00  1.02563069E+00  5.57956870E-01
   3.40000000E+00  1.03117224E+00  5.50323618E-01
   3.41000000E+00  1.03663659E+00  5.42518170E-01
   3.42000000E+00  1.04202203E+00  5.34540825E-01
   3.43000000E+00  1.04732684E+00  5.26391924E-01
   3.44000000E+00  1.05254930E+00  5.18071861E-01
   3.45000000E+00  1.05768770E+00  5.09581077E-01
   3.46000000E+00  1.06274035E+00  5.00920071E-01
   3.47000000E+00  1.06770554E+00  4.92089381E-01
   3.48000000E+00  1.07258158E+00  4.83089600E-01
   3.49000000E+00  1.07736677E+00  4.73921368E-01
   3.50000000E+00  1.08205944E+00  4.64585376E-01
   3.51000000E+00  1.08665792E+00  4.55082368E-01
   3.52000000E+00  1.09116054E+00  4.45413141E-01
   3.53000000E+00  1.09556563E+00  4.35578534E-01
   3.54000000E+00  1.09987156E+00  4.25579441E-01
   3.55000000E+00  1.10407668E+00  4.15416810E-01
   3.56000000E+00  1.10817935E+00  4.05091638E-01
   3.57000000E+00  1.11217797E+00  3.94604970E-01
   3.58000000E+00  1.11607092E+00  3.83957903E-01
   3.59000000E+00  1.11985660E+00  3.73151588E-01
   3.60000000E+00  1.12353342E+00  3.62187223E-01
   3.61000000E+00  1.12709982E+00  3.51066059E-01
   3.62000000E+00  1.13055423E+00  3.39789401E-01
   3.63000000E+00  1.13389509E+00  3.28358600E-01
   3.64000000E+00  1.13712089E+00  3.16775058E-01
   3.65000000E+00  1.14023009E+00  3.05040228E-01
   3.66000000E+00  1.14322119E+00  2.93155619E-01
   3.67000000E+00  1.14609271E+00  2.81122787E-01
   3.68000000E+00  1.14884316E+00  2.68943334E-01
   3.69000000E+00  1.15147109E+00  2.56618919E-01
   3.70000000E+00  1.15397506E+00  2.44151247E-01
   3.71000000E+00  1.15635365E+00  2.31542080E-01
   3.72000000E+00  1.15860544E+00  2.18793219E-01
   3.73000000E+00  1.16072905E+00  2.05906519E-01
   3.74000000E+00  1.16272312E+00  1.92883890E-01
   3.75000000E+00  1.16458628E+00  1.79727285E-01
   3.76000000E+00  1.16631722E+00  1.66438707E-01
   3.77000000E+00  1.16791462E+00  1.53020212E-01
   3.78000000E+00  1.16937720E+00  1.39473901E-01
   3.79000000E+00  1.17070368E+00  1.25801918E-01
   3.80000000E+00  1.17189283E+00  1.12006461E-01
   3.81000000E+00  1.17294341E+00  9.80897781E-02
   3.82000000E+00  1.17385423E+00  8.40541565E-02
   3.83000000E+00  1.17462410E+00  6.99019354E-02
   3.84000000E+00  1.17525188E+00  5.56354973E-02
   3.85000000E+00  1.17573644E+00  4.12572733E-02
   3.86000000E+00  1.17607666E+00  2.67697388E-02
   3.87000000E+00  1.17627148E+00  1.21754117E-02
   3.88000000E+00  1.17631983E+00 -2.52313841E-03
   3.89000000E+00  1.17622068E+00 -1.73232996E-02
   3.90000000E+00  1.17597303E+00 -3.22224210E-02
   3.91000000E+00  1.17557591E+00 -4.72178098E-02
   3.92000000E+00  1.17502836E+00 -6.23067248E-02
   3.93000000E+00  1.17432947E+00 -7.74863792E-02
   3.94000000E+00  1.17347834E+00 -9.27539545E-02
   3.95000000E+00  1.17247411E+00 -1.08106588E-01
   3.96000000E+00  1.17131594E+00 -1.23541370E-01
   3.97000000E+00  1.17000302E+00 -1.39055356E-01
   3.98000000E+00  1.16853457E+00 -1.54645564E-01
   3.99000000E+00  1.16690986E+00 -1.70308970E-01
   4.00000000E+00  1.16512816E+00 -1.86042512E-01
   4.01000000E+00  1.16318879E+00 -2.01843090E-01
   4.02000000E+00  1.16109109E+00 -2.17707566E-01
   4.03000000E+00  1.15883443E+00 -2.33632773E-01
   4.04000000E+00  1.15641824E+00 -2.49615504E-01
   4.05000000E+00  1.15384194E+00 -2.65652514E-01
   4.06000000E+00  1.15110502E+00 -2.81740528E-01
   4.07000000E+00  1.14820697E+00 -2.97876236E-01
   4.08000000E+00  1.14514735E+00 -3.14056292E-01
   4.09000000E+00  1.14192571E+00 -3.30277327E-01
   4.10000000E+00  1.13854167E+00 -3.46535933E-01
   4.11000000E+00  1.13499488E+00 -3.62828671E-01
   4.12000000E+00  1.13128500E+00 -3.79152081E-01
   4.13000000E+00  1.12741175E+00 -3.95502669E-01
   4.14000000E+00  1.12337487E+00 -4.11876907E-01
   4.15000000E+00  1.11917414E+00 -4.28271251E-01
   4.16000000E+00  1.11480939E+00 -4.44682123E-01
   4.17000000E+00  1.11028046E+00 -4.61105920E-01
   4.18000000E+00  1.10558724E+00 -4.77539020E-01
   4.19000000E+00  1.10072966E+00 -4.93977773E-01
   4.20000000E+00  1.09570768E+00 -5.10418507E-01
   4.21000000E+00  1.09052129E+00 -5.26857527E-01
   4.22000000E+00  1.08517054E+00 -5.43291117E-01
   4.23000000E+00  1.07965550E+00 -5.59715540E-01
   4.24000000E+00  1.07397627E+00 -5.76127043E-01
   4.25000000E+00  1.06813301E+00 -5.92521853E-01
   4.26000000E+00  1.06212591E+00 -6.08896179E-01
   4.27000000E+00  1.05595517E+00 -6.25246215E-01
   4.28000000E+00  1.04962108E+00 -6.41568139E-01
   4.29000000E+00  1.04312392E+00 -6.57858112E-01
   4.30000000E+00  1.03646403E+00 -6.74112287E-01
   4.31000000E+00  1.02964180E+00 -6.90326802E-01
   4.32000000E+00  1.02265764E+00 -7.06497779E-01
   4.33000000E+00  1.01551200E+00 -7.22621333E-01
   4.34000000E+00  1.00820539E+00 -7.38693573E-01
   4.35000000E+00  1.00073832E+00 -7.54710595E-01
   4.36000000E+00  9.93111371E-01 -7.70668490E-01
   4.37000000E+00  9.85325158E-01 -7.86563343E-01
   4.38000000E+00  9.77380328E-01 -8.02391229E-01
   4.39000000E+00  9.69277570E-01 -8.18148222E-01
   4.40000000E+00  9.61017613E-01 -8.33830393E-01
   4.41000000E+00  9.52601224E-01 -8.49433808E-01
   4.42000000E+00  9.44029212E-01 -8.64954536E-01
   4.43000000E+00  9.35302422E-01 -8.80388640E-01
   4.44000000E+00  9.26421741E-01 -8.95732191E-01
   4.45000000E+00  9.17388093E-01 -9.10981258E-01
   4.46000000E+00  9.08202444E-01 -9.26131913E-01
   4.47000000E+00  8.98865796E-01 -9.41180236E-01
   4.48000000E+00  8.89379193E-01 -9.56122308E-01
   4.49000000E+00  8.79743717E-01 -9.70954216E-01
   4.50000000E+00  8.69960489E-01 -9.85672055E-01
   4.51000000E+00  8.60030669E-01 -1.00027193E+00
   4.52000000E+00  8.49955457E-01 -1.01474996E+00
   4.53000000E+00  8.39736089E-01 -1.02910226E+00
   4.54000000E+00  8.29373844E-01 -1.04332497E+00
   4.55000000E+00  8.18870035E-01 -1.05741425E+00
   4.56000000E+00  8.08226016E-01 -1.07136625E+00
   4.57000000E+00  7.97443180E-01 -1.08517715E+00
   4.58000000E+00  7.86522956E-01 -1.09884314E+00
   4.59000000E+00  7.75466813E-01 -1.11236045E+00
   4.60000000E+00  7.64276256E-01 -1.12572529E+00
