 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 4.409917E-01, L=   0  (EPS= 1.0E-15)
 #        Inner phase shift=-1.237450861779621E-04
 #      Coulomb phase shift=-5.989329543878164E+00  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   3.44000000E+00 -5.04004194E-01  8.59386799E-01
   3.45000000E+00 -4.95373672E-01  8.66695028E-01
   3.46000000E+00 -4.86670743E-01  8.73868250E-01
   3.47000000E+00 -4.77896760E-01  8.80905757E-01
   3.48000000E+00 -4.69053083E-01  8.87806860E-01
   3.49000000E+00 -4.60141079E-01  8.94570893E-01
   3.50000000E+00 -4.51162124E-01  9.01197207E-01
   3.51000000E+00 -4.42117596E-01  9.07685176E-01
   3.52000000E+00 -4.33008883E-01  9.14034193E-01
   3.53000000E+00 -4.23837378E-01  9.20243672E-01
   3.54000000E+00 -4.14604477E-01  9.26313048E-01
   3.55000000E+00 -4.05311586E-01  9.32241776E-01
   3.56000000E+00 -3.95960112E-01  9.38029330E-01
   3.57000000E+00 -3.86551471E-01  9.43675206E-01
   3.58000000E+00 -3.77087082E-01  9.49178920E-01
   3.59000000E+00 -3.67568368E-01  9.54540009E-01
   3.60000000E+00 -3.57996759E-01  9.59758029E-01
   3.61000000E+00 -3.48373686E-01  9.64832557E-01
   3.62000000E+00 -3.38700587E-01  9.69763191E-01
   3.63000000E+00 -3.28978903E-01  9.74549547E-01
   3.64000000E+00 -3.19210078E-01  9.79191264E-01
   3.65000000E+00 -3.09395561E-01  9.83687999E-01
   3.66000000E+00 -2.99536803E-01  9.88039431E-01
   3.67000000E+00 -2.89635258E-01  9.92245258E-01
   3.68000000E+00 -2.79692384E-01  9.96305198E-01
   3.69000000E+00 -2.69709641E-01  1.00021899E+00
   3.70000000E+00 -2.59688492E-01  1.00398639E+00
   3.71000000E+00 -2.49630402E-01  1.00760718E+00
   3.72000000E+00 -2.39536838E-01  1.01108116E+00
   3.73000000E+00 -2.29409269E-01  1.01440814E+00
   3.74000000E+00 -2.19249165E-01  1.01758796E+00
   3.75000000E+00 -2.09058000E-01  1.02062049E+00
   3.76000000E+00 -1.98837247E-01  1.02350559E+00
   3.77000000E+00 -1.88588380E-01  1.02624317E+00
   3.78000000E+00 -1.78312876E-01  1.02883314E+00
   3.79000000E+00 -1.68012210E-01  1.03127544E+00
   3.80000000E+00 -1.57687859E-01  1.03357003E+00
   3.81000000E+00 -1.47341302E-01  1.03571687E+00
   3.82000000E+00 -1.36974014E-01  1.03771597E+00
   3.83000000E+00 -1.26587475E-01  1.03956734E+00
   3.84000000E+00 -1.16183160E-01  1.04127101E+00
   3.85000000E+00 -1.05762547E-01  1.04282703E+00
   3.86000000E+00 -9.53271113E-02  1.04423548E+00
   3.87000000E+00 -8.48783288E-02  1.04549645E+00
   3.88000000E+00 -7.44176736E-02  1.04661004E+00
   3.89000000E+00 -6.39466188E-02  1.04757639E+00
   3.90000000E+00 -5.34666361E-02  1.04839564E+00
   3.91000000E+00 -4.29791958E-02  1.04906796E+00
   3.92000000E+00 -3.24857662E-02  1.04959353E+00
   3.93000000E+00 -2.19878137E-02  1.04997255E+00
   3.94000000E+00 -1.14868028E-02  1.05020526E+00
   3.95000000E+00 -9.84195511E-04  1.05029188E+00
   3.96000000E+00  9.51854865E-03  1.05023267E+00
   3.97000000E+00  2.00199728E-02  1.05002792E+00
   3.98000000E+00  3.05186229E-02  1.04967792E+00
   3.99000000E+00  4.10130480E-02  1.04918297E+00
   4.00000000E+00  5.15018003E-02  1.04854342E+00
   4.01000000E+00  6.19834354E-02  1.04775960E+00
   4.02000000E+00  7.24565126E-02  1.04683188E+00
   4.03000000E+00  8.29195947E-02  1.04576066E+00
   4.04000000E+00  9.33712487E-02  1.04454632E+00
   4.05000000E+00  1.03810046E-01  1.04318930E+00
   4.06000000E+00  1.14234560E-01  1.04169001E+00
