 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2x.dat  
 #      Free state: E= 4.409917E-01, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-3.309325258271656E-09
 #      Coulomb phase shift=-5.229173008327528E-01  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   2.50000000E+00  5.55915559E-01 -8.13725347E-01
   2.51000000E+00  5.47740640E-01 -8.21239473E-01
   2.52000000E+00  5.39491154E-01 -8.28638269E-01
   2.53000000E+00  5.31168262E-01 -8.35920809E-01
   2.54000000E+00  5.22773129E-01 -8.43086184E-01
   2.55000000E+00  5.14306932E-01 -8.50133508E-01
   2.56000000E+00  5.05770855E-01 -8.57061912E-01
   2.57000000E+00  4.97166093E-01 -8.63870548E-01
   2.58000000E+00  4.88493846E-01 -8.70558585E-01
   2.59000000E+00  4.79755326E-01 -8.77125215E-01
   2.60000000E+00  4.70951749E-01 -8.83569646E-01
   2.61000000E+00  4.62084343E-01 -8.89891108E-01
   2.62000000E+00  4.53154339E-01 -8.96088850E-01
   2.63000000E+00  4.44162980E-01 -9.02162141E-01
   2.64000000E+00  4.35111514E-01 -9.08110268E-01
   2.65000000E+00  4.26001195E-01 -9.13932538E-01
   2.66000000E+00  4.16833285E-01 -9.19628280E-01
   2.67000000E+00  4.07609053E-01 -9.25196839E-01
   2.68000000E+00  3.98329774E-01 -9.30637583E-01
   2.69000000E+00  3.88996729E-01 -9.35949898E-01
   2.70000000E+00  3.79611206E-01 -9.41133188E-01
   2.71000000E+00  3.70174498E-01 -9.46186880E-01
   2.72000000E+00  3.60687902E-01 -9.51110418E-01
   2.73000000E+00  3.51152725E-01 -9.55903268E-01
   2.74000000E+00  3.41570274E-01 -9.60564912E-01
   2.75000000E+00  3.31941866E-01 -9.65094855E-01
   2.76000000E+00  3.22268818E-01 -9.69492620E-01
   2.77000000E+00  3.12552455E-01 -9.73757751E-01
   2.78000000E+00  3.02794106E-01 -9.77889808E-01
   2.79000000E+00  2.92995104E-01 -9.81888376E-01
   2.80000000E+00  2.83156785E-01 -9.85753054E-01
   2.81000000E+00  2.73280491E-01 -9.89483464E-01
   2.82000000E+00  2.63367565E-01 -9.93079246E-01
   2.83000000E+00  2.53419356E-01 -9.96540060E-01
   2.84000000E+00  2.43437214E-01 -9.99865586E-01
   2.85000000E+00  2.33422496E-01 -1.00305552E+00
   2.86000000E+00  2.23376557E-01 -1.00610958E+00
   2.87000000E+00  2.13300758E-01 -1.00902751E+00
   2.88000000E+00  2.03196461E-01 -1.01180906E+00
   2.89000000E+00  1.93065032E-01 -1.01445401E+00
   2.90000000E+00  1.82907837E-01 -1.01696215E+00
   2.91000000E+00  1.72726246E-01 -1.01933330E+00
   2.92000000E+00  1.62521628E-01 -1.02156729E+00
   2.93000000E+00  1.52295358E-01 -1.02366397E+00
   2.94000000E+00  1.42048807E-01 -1.02562321E+00
   2.95000000E+00  1.31783352E-01 -1.02744490E+00
   2.96000000E+00  1.21500368E-01 -1.02912896E+00
   2.97000000E+00  1.11201232E-01 -1.03067531E+00
   2.98000000E+00  1.00887321E-01 -1.03208390E+00
   2.99000000E+00  9.05600131E-02 -1.03335469E+00
   3.00000000E+00  8.02206865E-02 -1.03448766E+00
   3.01000000E+00  6.98707192E-02 -1.03548283E+00
   3.02000000E+00  5.95114893E-02 -1.03634021E+00
   3.03000000E+00  4.91443743E-02 -1.03705984E+00
   3.04000000E+00  3.87707515E-02 -1.03764177E+00
   3.05000000E+00  2.83919975E-02 -1.03808610E+00
   3.06000000E+00  1.80094879E-02 -1.03839291E+00
   3.07000000E+00  7.62459740E-03 -1.03856231E+00
   3.08000000E+00 -2.76130062E-03 -1.03859443E+00
   3.09000000E+00 -1.31468341E-02 -1.03848943E+00
   3.10000000E+00 -2.35306327E-02 -1.03824748E+00
   3.11000000E+00 -3.39113277E-02 -1.03786875E+00
   3.12000000E+00 -4.42875524E-02 -1.03735345E+00
   3.13000000E+00 -5.46579422E-02 -1.03670180E+00
   3.14000000E+00 -6.50211347E-02 -1.03591404E+00
   3.15000000E+00 -7.53757701E-02 -1.03499043E+00
   3.16000000E+00 -8.57204913E-02 -1.03393124E+00
   3.17000000E+00 -9.60539439E-02 -1.03273676E+00
   3.18000000E+00 -1.06374777E-01 -1.03140729E+00
   3.19000000E+00 -1.16681641E-01 -1.02994317E+00
   3.20000000E+00 -1.26973192E-01 -1.02834474E+00
   3.21000000E+00 -1.37248089E-01 -1.02661235E+00
   3.22000000E+00 -1.47504994E-01 -1.02474639E+00
   3.23000000E+00 -1.57742573E-01 -1.02274725E+00
   3.24000000E+00 -1.67959496E-01 -1.02061533E+00
   3.25000000E+00 -1.78154438E-01 -1.01835106E+00
   3.26000000E+00 -1.88326078E-01 -1.01595489E+00
   3.27000000E+00 -1.98473098E-01 -1.01342727E+00
   3.28000000E+00 -2.08594187E-01 -1.01076869E+00
   3.29000000E+00 -2.18688037E-01 -1.00797964E+00
   3.30000000E+00 -2.28753346E-01 -1.00506061E+00
   3.31000000E+00 -2.38788818E-01 -1.00201215E+00
   3.32000000E+00 -2.48793160E-01 -9.98834776E-01
   3.33000000E+00 -2.58765085E-01 -9.95529060E-01
   3.34000000E+00 -2.68703315E-01 -9.92095570E-01
   3.35000000E+00 -2.78606573E-01 -9.88534892E-01
   3.36000000E+00 -2.88473591E-01 -9.84847629E-01
   3.37000000E+00 -2.98303106E-01 -9.81034399E-01
   3.38000000E+00 -3.08093861E-01 -9.77095835E-01
   3.39000000E+00 -3.17844607E-01 -9.73032585E-01
   3.40000000E+00 -3.27554099E-01 -9.68845312E-01
   3.41000000E+00 -3.37221102E-01 -9.64534695E-01
   3.42000000E+00 -3.46844384E-01 -9.60101426E-01
   3.43000000E+00 -3.56422724E-01 -9.55546212E-01
   3.44000000E+00 -3.65954904E-01 -9.50869775E-01
   3.45000000E+00 -3.75439718E-01 -9.46072850E-01
   3.46000000E+00 -3.84875962E-01 -9.41156188E-01
   3.47000000E+00 -3.94262445E-01 -9.36120553E-01
   3.48000000E+00 -4.03597979E-01 -9.30966723E-01
   3.49000000E+00 -4.12881388E-01 -9.25695490E-01
   3.50000000E+00 -4.22111501E-01 -9.20307659E-01
   3.51000000E+00 -4.31287155E-01 -9.14804050E-01
   3.52000000E+00 -4.40407198E-01 -9.09185495E-01
   3.53000000E+00 -4.49470485E-01 -9.03452839E-01
   3.54000000E+00 -4.58475878E-01 -8.97606942E-01
   3.55000000E+00 -4.67422249E-01 -8.91648675E-01
   3.56000000E+00 -4.76308480E-01 -8.85578922E-01
   3.57000000E+00 -4.85133459E-01 -8.79398581E-01
   3.58000000E+00 -4.93896086E-01 -8.73108562E-01
   3.59000000E+00 -5.02595268E-01 -8.66709786E-01
   3.60000000E+00 -5.11229922E-01 -8.60203188E-01
   3.61000000E+00 -5.19798975E-01 -8.53589715E-01
   3.62000000E+00 -5.28301363E-01 -8.46870325E-01
   3.63000000E+00 -5.36736032E-01 -8.40045988E-01
   3.64000000E+00 -5.45101936E-01 -8.33117686E-01
   3.65000000E+00 -5.53398042E-01 -8.26086413E-01
   3.66000000E+00 -5.61623325E-01 -8.18953173E-01
   3.67000000E+00 -5.69776769E-01 -8.11718983E-01
   3.68000000E+00 -5.77857371E-01 -8.04384869E-01
   3.69000000E+00 -5.85864137E-01 -7.96951869E-01
   3.70000000E+00 -5.93796083E-01 -7.89421033E-01
   3.71000000E+00 -6.01652235E-01 -7.81793419E-01
   3.72000000E+00 -6.09431632E-01 -7.74070097E-01
   3.73000000E+00 -6.17133322E-01 -7.66252147E-01
   3.74000000E+00 -6.24756363E-01 -7.58340660E-01
   3.75000000E+00 -6.32299827E-01 -7.50336735E-01
   3.76000000E+00 -6.39762793E-01 -7.42241483E-01
   3.77000000E+00 -6.47144356E-01 -7.34056023E-01
   3.78000000E+00 -6.54443617E-01 -7.25781483E-01
   3.79000000E+00 -6.61659692E-01 -7.17419004E-01
   3.80000000E+00 -6.68791708E-01 -7.08969732E-01
   3.81000000E+00 -6.75838801E-01 -7.00434823E-01
   3.82000000E+00 -6.82800123E-01 -6.91815444E-01
   3.83000000E+00 -6.89674833E-01 -6.83112769E-01
   3.84000000E+00 -6.96462104E-01 -6.74327979E-01
   3.85000000E+00 -7.03161122E-01 -6.65462267E-01
   3.86000000E+00 -7.09771084E-01 -6.56516832E-01
   3.87000000E+00 -7.16291197E-01 -6.47492881E-01
   3.88000000E+00 -7.22720684E-01 -6.38391629E-01
   3.89000000E+00 -7.29058776E-01 -6.29214299E-01
   3.90000000E+00 -7.35304720E-01 -6.19962122E-01
   3.91000000E+00 -7.41457773E-01 -6.10636335E-01
   3.92000000E+00 -7.47517206E-01 -6.01238184E-01
   3.93000000E+00 -7.53482300E-01 -5.91768921E-01
   3.94000000E+00 -7.59352351E-01 -5.82229804E-01
   3.95000000E+00 -7.65126667E-01 -5.72622099E-01
   3.96000000E+00 -7.70804569E-01 -5.62947079E-01
   3.97000000E+00 -7.76385389E-01 -5.53206022E-01
