 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2x.dat  
 #      Free state: E= 1.359724E+00, L=   4  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-9.151143666297321E-01  (ETA=-6.064006E-01)
 #      Matching radius: RAD(    6)= 5.000000000000000E-02
 #       R              P(R)            Q(R)
   1.17300000E+01  7.33200115E-01 -1.12162663E+00
   1.17400000E+01  7.21883746E-01 -1.14159554E+00
   1.17500000E+01  7.10369246E-01 -1.16125186E+00
   1.17600000E+01  6.98659769E-01 -1.18059016E+00
   1.17700000E+01  6.86758521E-01 -1.19960512E+00
   1.17800000E+01  6.74668762E-01 -1.21829149E+00
   1.17900000E+01  6.62393803E-01 -1.23664411E+00
   1.18000000E+01  6.49937009E-01 -1.25465792E+00
   1.18100000E+01  6.37301791E-01 -1.27232795E+00
   1.18200000E+01  6.24491612E-01 -1.28964931E+00
   1.18300000E+01  6.11509983E-01 -1.30661722E+00
   1.18400000E+01  5.98360461E-01 -1.32322700E+00
   1.18500000E+01  5.85046652E-01 -1.33947406E+00
   1.18600000E+01  5.71572204E-01 -1.35535391E+00
   1.18700000E+01  5.57940812E-01 -1.37086216E+00
   1.18800000E+01  5.44156214E-01 -1.38599452E+00
   1.18900000E+01  5.30222189E-01 -1.40074681E+00
   1.19000000E+01  5.16142558E-01 -1.41511495E+00
   1.19100000E+01  5.01921184E-01 -1.42909497E+00
   1.19200000E+01  4.87561966E-01 -1.44268299E+00
   1.19300000E+01  4.73068843E-01 -1.45587526E+00
   1.19400000E+01  4.58445792E-01 -1.46866811E+00
   1.19500000E+01  4.43696824E-01 -1.48105802E+00
   1.19600000E+01  4.28825986E-01 -1.49304155E+00
   1.19700000E+01  4.13837359E-01 -1.50461537E+00
   1.19800000E+01  3.98735055E-01 -1.51577628E+00
   1.19900000E+01  3.83523220E-01 -1.52652118E+00
   1.20000000E+01  3.68206028E-01 -1.53684709E+00
   1.20100000E+01  3.52787684E-01 -1.54675115E+00
   1.20200000E+01  3.37272421E-01 -1.55623059E+00
   1.20300000E+01  3.21664497E-01 -1.56528280E+00
   1.20400000E+01  3.05968197E-01 -1.57390525E+00
   1.20500000E+01  2.90187832E-01 -1.58209554E+00
   1.20600000E+01  2.74327734E-01 -1.58985140E+00
   1.20700000E+01  2.58392259E-01 -1.59717066E+00
   1.20800000E+01  2.42385783E-01 -1.60405129E+00
   1.20900000E+01  2.26312702E-01 -1.61049135E+00
   1.21000000E+01  2.10177431E-01 -1.61648906E+00
   1.21100000E+01  1.93984401E-01 -1.62204273E+00
   1.21200000E+01  1.77738062E-01 -1.62715081E+00
   1.21300000E+01  1.61442875E-01 -1.63181186E+00
   1.21400000E+01  1.45103319E-01 -1.63602459E+00
   1.21500000E+01  1.28723882E-01 -1.63978779E+00
   1.21600000E+01  1.12309065E-01 -1.64310040E+00
   1.21700000E+01  9.58633788E-02 -1.64596149E+00
   1.21800000E+01  7.93913429E-02 -1.64837024E+00
   1.21900000E+01  6.28974841E-02 -1.65032596E+00
   1.22000000E+01  4.63863357E-02 -1.65182808E+00
   1.22100000E+01  2.98624360E-02 -1.65287616E+00
   1.22200000E+01  1.33303270E-02 -1.65346989E+00
   1.22300000E+01 -3.20544662E-03 -1.65360907E+00
   1.22400000E+01 -1.97403390E-02 -1.65329364E+00
   1.22500000E+01 -3.62698041E-02 -1.65252365E+00
   1.22600000E+01 -5.27892974E-02 -1.65129929E+00
   1.22700000E+01 -6.92942764E-02 -1.64962087E+00
   1.22800000E+01 -8.57802026E-02 -1.64748882E+00
   1.22900000E+01 -1.02242542E-01 -1.64490370E+00
   1.23000000E+01 -1.18676769E-01 -1.64186620E+00
   1.23100000E+01 -1.35078361E-01 -1.63837712E+00
   1.23200000E+01 -1.51442809E-01 -1.63443739E+00
   1.23300000E+01 -1.67765610E-01 -1.63004808E+00
   1.23400000E+01 -1.84042276E-01 -1.62521036E+00
   1.23500000E+01 -2.00268327E-01 -1.61992554E+00
   1.23600000E+01 -2.16439301E-01 -1.61419505E+00
   1.23700000E+01 -2.32550748E-01 -1.60802043E+00
   1.23800000E+01 -2.48598235E-01 -1.60140336E+00
   1.23900000E+01 -2.64577346E-01 -1.59434563E+00
   1.24000000E+01 -2.80483685E-01 -1.58684916E+00
   1.24100000E+01 -2.96312874E-01 -1.57891599E+00
   1.24200000E+01 -3.12060556E-01 -1.57054828E+00
   1.24300000E+01 -3.27722398E-01 -1.56174830E+00
   1.24400000E+01 -3.43294089E-01 -1.55251844E+00
   1.24500000E+01 -3.58771343E-01 -1.54286124E+00
   1.24600000E+01 -3.74149898E-01 -1.53277931E+00
   1.24700000E+01 -3.89425522E-01 -1.52227541E+00
   1.24800000E+01 -4.04594009E-01 -1.51135241E+00
   1.24900000E+01 -4.19651183E-01 -1.50001328E+00
   1.25000000E+01 -4.34592898E-01 -1.48826114E+00
   1.25100000E+01 -4.49415040E-01 -1.47609918E+00
   1.25200000E+01 -4.64113527E-01 -1.46353073E+00
   1.25300000E+01 -4.78684311E-01 -1.45055924E+00
   1.25400000E+01 -4.93123380E-01 -1.43718824E+00
   1.25500000E+01 -5.07426756E-01 -1.42342140E+00
   1.25600000E+01 -5.21590501E-01 -1.40926249E+00
   1.25700000E+01 -5.35610712E-01 -1.39471537E+00
   1.25800000E+01 -5.49483528E-01 -1.37978405E+00
   1.25900000E+01 -5.63205126E-01 -1.36447260E+00
   1.26000000E+01 -5.76771727E-01 -1.34878522E+00
   1.26100000E+01 -5.90179592E-01 -1.33272620E+00
   1.26200000E+01 -6.03425027E-01 -1.31629996E+00
   1.26300000E+01 -6.16504382E-01 -1.29951099E+00
   1.26400000E+01 -6.29414053E-01 -1.28236390E+00
   1.26500000E+01 -6.42150482E-01 -1.26486339E+00
   1.26600000E+01 -6.54710158E-01 -1.24701425E+00
   1.26700000E+01 -6.67089621E-01 -1.22882140E+00
   1.26800000E+01 -6.79285457E-01 -1.21028981E+00
   1.26900000E+01 -6.91294305E-01 -1.19142457E+00
   1.27000000E+01 -7.03112854E-01 -1.17223087E+00
   1.27100000E+01 -7.14737845E-01 -1.15271396E+00
   1.27200000E+01 -7.26166073E-01 -1.13287921E+00
   1.27300000E+01 -7.37394388E-01 -1.11273207E+00
   1.27400000E+01 -7.48419692E-01 -1.09227806E+00
   1.27500000E+01 -7.59238945E-01 -1.07152281E+00
   1.27600000E+01 -7.69849163E-01 -1.05047201E+00
   1.27700000E+01 -7.80247419E-01 -1.02913145E+00
   1.27800000E+01 -7.90430846E-01 -1.00750699E+00
   1.27900000E+01 -8.00396633E-01 -9.85604578E-01
   1.28000000E+01 -8.10142031E-01 -9.63430226E-01
   1.28100000E+01 -8.19664351E-01 -9.40990032E-01
   1.28200000E+01 -8.28960966E-01 -9.18290162E-01
   1.28300000E+01 -8.38029309E-01 -8.95336858E-01
   1.28400000E+01 -8.46866879E-01 -8.72136429E-01
   1.28500000E+01 -8.55471235E-01 -8.48695256E-01
   1.28600000E+01 -8.63840003E-01 -8.25019784E-01
   1.28700000E+01 -8.71970872E-01 -8.01116523E-01
   1.28800000E+01 -8.79861596E-01 -7.76992049E-01
   1.28900000E+01 -8.87509998E-01 -7.52652997E-01
   1.29000000E+01 -8.94913963E-01 -7.28106062E-01
   1.29100000E+01 -9.02071448E-01 -7.03357997E-01
   1.29200000E+01 -9.08980475E-01 -6.78415611E-01
   1.29300000E+01 -9.15639136E-01 -6.53285768E-01
   1.29400000E+01 -9.22045589E-01 -6.27975383E-01
   1.29500000E+01 -9.28198065E-01 -6.02491421E-01
   1.29600000E+01 -9.34094862E-01 -5.76840896E-01
   1.29700000E+01 -9.39734351E-01 -5.51030869E-01
   1.29800000E+01 -9.45114972E-01 -5.25068444E-01
   1.29900000E+01 -9.50235236E-01 -4.98960768E-01
   1.30000000E+01 -9.55093727E-01 -4.72715030E-01
   1.30100000E+01 -9.59689100E-01 -4.46338456E-01
   1.30200000E+01 -9.64020084E-01 -4.19838308E-01
   1.30300000E+01 -9.68085479E-01 -3.93221885E-01
   1.30400000E+01 -9.71884159E-01 -3.66496516E-01
   1.30500000E+01 -9.75415070E-01 -3.39669562E-01
   1.30600000E+01 -9.78677236E-01 -3.12748412E-01
   1.30700000E+01 -9.81669749E-01 -2.85740481E-01
   1.30800000E+01 -9.84391781E-01 -2.58653211E-01
   1.30900000E+01 -9.86842574E-01 -2.31494063E-01
   1.31000000E+01 -9.89021448E-01 -2.04270519E-01
   1.31100000E+01 -9.90927795E-01 -1.76990082E-01
   1.31200000E+01 -9.92561085E-01 -1.49660268E-01
   1.31300000E+01 -9.93920861E-01 -1.22288608E-01
   1.31400000E+01 -9.95006742E-01 -9.48826459E-02
   1.31500000E+01 -9.95818424E-01 -6.74499347E-02
   1.31600000E+01 -9.96355677E-01 -3.99980357E-02
   1.31700000E+01 -9.96618346E-01 -1.25345157E-02
   1.31800000E+01 -9.96606354E-01  1.49330546E-02
   1.31900000E+01 -9.96319697E-01  4.23971031E-02
   1.32000000E+01 -9.95758449E-01  6.98500580E-02
   1.32100000E+01 -9.94922758E-01  9.72843501E-02
   1.32200000E+01 -9.93812849E-01  1.24692415E-01
   1.32300000E+01 -9.92429022E-01  1.52066695E-01
   1.32400000E+01 -9.90771653E-01  1.79399641E-01
   1.32500000E+01 -9.88841193E-01  2.06683716E-01
   1.32600000E+01 -9.86638167E-01  2.33911394E-01
   1.32700000E+01 -9.84163178E-01  2.61075165E-01
   1.32800000E+01 -9.81416902E-01  2.88167537E-01
   1.32900000E+01 -9.78400090E-01  3.15181037E-01
   1.33000000E+01 -9.75113569E-01  3.42108212E-01
   1.33100000E+01 -9.71558238E-01  3.68941633E-01
   1.33200000E+01 -9.67735073E-01  3.95673898E-01
   1.33300000E+01 -9.63645122E-01  4.22297629E-01
   1.33400000E+01 -9.59289507E-01  4.48805482E-01
   1.33500000E+01 -9.54669423E-01  4.75190141E-01
   1.33600000E+01 -9.49786139E-01  5.01444324E-01
   1.33700000E+01 -9.44640996E-01  5.27560787E-01
   1.33800000E+01 -9.39235406E-01  5.53532320E-01
   1.33900000E+01 -9.33570856E-01  5.79351756E-01
   1.34000000E+01 -9.27648902E-01  6.05011966E-01
   1.34100000E+01 -9.21471171E-01  6.30505869E-01
   1.34200000E+01 -9.15039362E-01  6.55826425E-01
   1.34300000E+01 -9.08355244E-01  6.80966644E-01
   1.34400000E+01 -9.01420654E-01  7.05919584E-01
   1.34500000E+01 -8.94237499E-01  7.30678357E-01
   1.34600000E+01 -8.86807757E-01  7.55236124E-01
   1.34700000E+01 -8.79133469E-01  7.79586104E-01
   1.34800000E+01 -8.71216750E-01  8.03721573E-01
   1.34900000E+01 -8.63059775E-01  8.27635864E-01
   1.35000000E+01 -8.54664792E-01  8.51322373E-01
   1.35100000E+01 -8.46034109E-01  8.74774556E-01
   1.35200000E+01 -8.37170103E-01  8.97985935E-01
   1.35300000E+01 -8.28075214E-01  9.20950097E-01
   1.35400000E+01 -8.18751946E-01  9.43660699E-01
   1.35500000E+01 -8.09202866E-01  9.66111464E-01
   1.35600000E+01 -7.99430604E-01  9.88296191E-01
   1.35700000E+01 -7.89437850E-01  1.01020875E+00
   1.35800000E+01 -7.79227356E-01  1.03184308E+00
   1.35900000E+01 -7.68801936E-01  1.05319321E+00
   1.36000000E+01 -7.58164459E-01  1.07425323E+00
   1.36100000E+01 -7.47317858E-01  1.09501732E+00
   1.36200000E+01 -7.36265118E-01  1.11547975E+00
   1.36300000E+01 -7.25009287E-01  1.13563485E+00
   1.36400000E+01 -7.13553464E-01  1.15547706E+00
   1.36500000E+01 -7.01900807E-01  1.17500089E+00
   1.36600000E+01 -6.90054526E-01  1.19420093E+00
   1.36700000E+01 -6.78017885E-01  1.21307189E+00
   1.36800000E+01 -6.65794203E-01  1.23160853E+00
   1.36900000E+01 -6.53386846E-01  1.24980574E+00
   1.37000000E+01 -6.40799236E-01  1.26765848E+00
   1.37100000E+01 -6.28034841E-01  1.28516181E+00
   1.37200000E+01 -6.15097181E-01  1.30231088E+00
   1.37300000E+01 -6.01989820E-01  1.31910096E+00
   1.37400000E+01 -5.88716374E-01  1.33552740E+00
   1.37500000E+01 -5.75280500E-01  1.35158565E+00
   1.37600000E+01 -5.61685903E-01  1.36727126E+00
   1.37700000E+01 -5.47936331E-01  1.38257990E+00
   1.37800000E+01 -5.34035575E-01  1.39750733E+00
   1.37900000E+01 -5.19987469E-01  1.41204941E+00
   1.38000000E+01 -5.05795885E-01  1.42620212E+00
   1.38100000E+01 -4.91464737E-01  1.43996154E+00
   1.38200000E+01 -4.76997978E-01  1.45332385E+00
   1.38300000E+01 -4.62399596E-01  1.46628536E+00
   1.38400000E+01 -4.47673619E-01  1.47884247E+00
   1.38500000E+01 -4.32824106E-01  1.49099171E+00
   1.38600000E+01 -4.17855155E-01  1.50272971E+00
   1.38700000E+01 -4.02770894E-01  1.51405320E+00
   1.38800000E+01 -3.87575483E-01  1.52495907E+00
   1.38900000E+01 -3.72273115E-01  1.53544427E+00
   1.39000000E+01 -3.56868010E-01  1.54550590E+00
   1.39100000E+01 -3.41364418E-01  1.55514118E+00
   1.39200000E+01 -3.25766616E-01  1.56434742E+00
   1.39300000E+01 -3.10078908E-01  1.57312207E+00
   1.39400000E+01 -2.94305622E-01  1.58146270E+00
   1.39500000E+01 -2.78451109E-01  1.58936698E+00
   1.39600000E+01 -2.62519744E-01  1.59683273E+00
   1.39700000E+01 -2.46515923E-01  1.60385786E+00
   1.39800000E+01 -2.30444062E-01  1.61044043E+00
   1.39900000E+01 -2.14308596E-01  1.61657860E+00
   1.40000000E+01 -1.98113977E-01  1.62227066E+00
   1.40100000E+01 -1.81864675E-01  1.62751503E+00
   1.40200000E+01 -1.65565174E-01  1.63231024E+00
   1.40300000E+01 -1.49219972E-01  1.63665497E+00
   1.40400000E+01 -1.32833580E-01  1.64054798E+00
   1.40500000E+01 -1.16410521E-01  1.64398820E+00
   1.40600000E+01 -9.99553286E-02  1.64697466E+00
   1.40700000E+01 -8.34725435E-02  1.64950652E+00
   1.40800000E+01 -6.69667159E-02  1.65158307E+00
   1.40900000E+01 -5.04424017E-02  1.65320373E+00
   1.41000000E+01 -3.39041626E-02  1.65436802E+00
   1.41100000E+01 -1.73565637E-02  1.65507562E+00
   1.41200000E+01 -8.04173288E-04  1.65532631E+00
   1.41300000E+01  1.57484391E-02  1.65512001E+00
   1.41400000E+01  3.22967038E-02  1.65445677E+00
   1.41500000E+01  4.88360520E-02  1.65333676E+00
   1.41600000E+01  6.53619173E-02  1.65176026E+00
   1.41700000E+01  8.18697369E-02  1.64972771E+00
   1.41800000E+01  9.83549530E-02  1.64723964E+00
   1.41900000E+01  1.14813014E-01  1.64429674E+00
   1.42000000E+01  1.31239374E-01  1.64089980E+00
   1.42100000E+01  1.47629499E-01  1.63704975E+00
   1.42200000E+01  1.63978863E-01  1.63274764E+00
   1.42300000E+01  1.80282949E-01  1.62799464E+00
   1.42400000E+01  1.96537257E-01  1.62279205E+00
   1.42500000E+01  2.12737296E-01  1.61714130E+00
   1.42600000E+01  2.28878594E-01  1.61104393E+00
   1.42700000E+01  2.44956692E-01  1.60450161E+00
   1.42800000E+01  2.60967149E-01  1.59751614E+00
   1.42900000E+01  2.76905544E-01  1.59008944E+00
   1.43000000E+01  2.92767474E-01  1.58222355E+00
   1.43100000E+01  3.08548558E-01  1.57392061E+00
   1.43200000E+01  3.24244437E-01  1.56518293E+00
   1.43300000E+01  3.39850775E-01  1.55601289E+00
   1.43400000E+01  3.55363262E-01  1.54641301E+00
   1.43500000E+01  3.70777611E-01  1.53638594E+00
   1.43600000E+01  3.86089566E-01  1.52593444E+00
   1.43700000E+01  4.01294895E-01  1.51506138E+00
   1.43800000E+01  4.16389398E-01  1.50376975E+00
   1.43900000E+01  4.31368905E-01  1.49206266E+00
   1.44000000E+01  4.46229277E-01  1.47994333E+00
   1.44100000E+01  4.60966409E-01  1.46741510E+00
   1.44200000E+01  4.75576228E-01  1.45448142E+00
   1.44300000E+01  4.90054698E-01  1.44114585E+00
   1.44400000E+01  5.04397817E-01  1.42741206E+00
   1.44500000E+01  5.18601624E-01  1.41328384E+00
   1.44600000E+01  5.32662192E-01  1.39876507E+00
   1.44700000E+01  5.46575637E-01  1.38385977E+00
   1.44800000E+01  5.60338113E-01  1.36857203E+00
   1.44900000E+01  5.73945817E-01  1.35290608E+00
   1.45000000E+01  5.87394988E-01  1.33686622E+00
   1.45100000E+01  6.00681910E-01  1.32045688E+00
   1.45200000E+01  6.13802909E-01  1.30368259E+00
   1.45300000E+01  6.26754360E-01  1.28654797E+00
   1.45400000E+01  6.39532683E-01  1.26905774E+00
   1.45500000E+01  6.52134346E-01  1.25121672E+00
   1.45600000E+01  6.64555865E-01  1.23302984E+00
   1.45700000E+01  6.76793806E-01  1.21450212E+00
   1.45800000E+01  6.88844788E-01  1.19563866E+00
   1.45900000E+01  7.00705478E-01  1.17644467E+00
   1.46000000E+01  7.12372597E-01  1.15692544E+00
   1.46100000E+01  7.23842920E-01  1.13708635E+00
   1.46200000E+01  7.35113276E-01  1.11693289E+00
   1.46300000E+01  7.46180549E-01  1.09647061E+00
   1.46400000E+01  7.57041678E-01  1.07570515E+00
   1.46500000E+01  7.67693660E-01  1.05464226E+00
   1.46600000E+01  7.78133551E-01  1.03328773E+00
   1.46700000E+01  7.88358462E-01  1.01164747E+00
   1.46800000E+01  7.98365568E-01  9.89727447E-01
   1.46900000E+01  8.08152099E-01  9.67533712E-01
   1.47000000E+01  8.17715350E-01  9.45072391E-01
   1.47100000E+01  8.27052676E-01  9.22349685E-01
   1.47200000E+01  8.36161493E-01  8.99371866E-01
   1.47300000E+01  8.45039284E-01  8.76145278E-01
   1.47400000E+01  8.53683591E-01  8.52676334E-01
   1.47500000E+01  8.62092024E-01  8.28971514E-01
   1.47600000E+01  8.70262257E-01  8.05037363E-01
   1.47700000E+01  8.78192029E-01  7.80880489E-01
   1.47800000E+01  8.85879146E-01  7.56507565E-01
   1.47900000E+01  8.93321482E-01  7.31925319E-01
   1.48000000E+01  9.00516978E-01  7.07140542E-01
   1.48100000E+01  9.07463641E-01  6.82160078E-01
   1.48200000E+01  9.14159550E-01  6.56990827E-01
   1.48300000E+01  9.20602851E-01  6.31639740E-01
   1.48400000E+01  9.26791762E-01  6.06113819E-01
   1.48500000E+01  9.32724569E-01  5.80420116E-01
   1.48600000E+01  9.38399629E-01  5.54565729E-01
   1.48700000E+01  9.43815371E-01  5.28557798E-01
   1.48800000E+01  9.48970297E-01  5.02403510E-01
   1.48900000E+01  9.53862978E-01  4.76110089E-01
   1.49000000E+01  9.58492059E-01  4.49684800E-01
   1.49100000E+01  9.62856258E-01  4.23134944E-01
   1.49200000E+01  9.66954367E-01  3.96467857E-01
   1.49300000E+01  9.70785249E-01  3.69690906E-01
   1.49400000E+01  9.74347844E-01  3.42811492E-01
   1.49500000E+01  9.77641162E-01  3.15837040E-01
   1.49600000E+01  9.80664293E-01  2.88775006E-01
   1.49700000E+01  9.83416396E-01  2.61632867E-01
   1.49800000E+01  9.85896708E-01  2.34418126E-01
   1.49900000E+01  9.88104541E-01  2.07138302E-01
   1.50000000E+01  9.90039282E-01  1.79800935E-01
   1.50100000E+01  9.91700393E-01  1.52413581E-01
   1.50200000E+01  9.93087412E-01  1.24983809E-01
   1.50300000E+01  9.94199953E-01  9.75192015E-02
   1.50400000E+01  9.95037706E-01  7.00273493E-02
   1.50500000E+01  9.95600435E-01  4.25158519E-02
   1.50600000E+01  9.95887982E-01  1.49923140E-02
   1.50700000E+01  9.95900266E-01 -1.25356557E-02
   1.50800000E+01  9.95637280E-01 -4.00604475E-02
   1.50900000E+01  9.95099093E-01 -6.75744519E-02
   1.51000000E+01  9.94285852E-01 -9.50700625E-02
   1.51100000E+01  9.93197779E-01 -1.22539678E-01
   1.51200000E+01  9.91835171E-01 -1.49975703E-01
   1.51300000E+01  9.90198402E-01 -1.77370552E-01
   1.51400000E+01  9.88287922E-01 -2.04716650E-01
   1.51500000E+01  9.86104257E-01 -2.32006437E-01
   1.51600000E+01  9.83648006E-01 -2.59232366E-01
   1.51700000E+01  9.80919847E-01 -2.86386910E-01
   1.51800000E+01  9.77920531E-01 -3.13462558E-01
   1.51900000E+01  9.74650884E-01 -3.40451824E-01
   1.52000000E+01  9.71111807E-01 -3.67347244E-01
   1.52100000E+01  9.67304277E-01 -3.94141380E-01
   1.52200000E+01  9.63229342E-01 -4.20826822E-01
   1.52300000E+01  9.58888127E-01 -4.47396190E-01
   1.52400000E+01  9.54281830E-01 -4.73842134E-01
   1.52500000E+01  9.49411720E-01 -5.00157342E-01
   1.52600000E+01  9.44279143E-01 -5.26334533E-01
   1.52700000E+01  9.38885514E-01 -5.52366468E-01
   1.52800000E+01  9.33232322E-01 -5.78245946E-01
   1.52900000E+01  9.27321127E-01 -6.03965808E-01
   1.53000000E+01  9.21153561E-01 -6.29518940E-01
   1.53100000E+01  9.14731328E-01 -6.54898272E-01
   1.53200000E+01  9.08056199E-01 -6.80096785E-01
   1.53300000E+01  9.01130018E-01 -7.05107506E-01
   1.53400000E+01  8.93954698E-01 -7.29923517E-01
   1.53500000E+01  8.86532219E-01 -7.54537951E-01
   1.53600000E+01  8.78864633E-01 -7.78943999E-01
   1.53700000E+01  8.70954057E-01 -8.03134908E-01
   1.53800000E+01  8.62802674E-01 -8.27103984E-01
   1.53900000E+01  8.54412738E-01 -8.50844596E-01
   1.54000000E+01  8.45786566E-01 -8.74350174E-01
   1.54100000E+01  8.36926540E-01 -8.97614214E-01
   1.54200000E+01  8.27835108E-01 -9.20630278E-01
   1.54300000E+01  8.18514782E-01 -9.43391997E-01
   1.54400000E+01  8.08968137E-01 -9.65893072E-01
   1.54500000E+01  7.99197810E-01 -9.88127276E-01
   1.54600000E+01  7.89206502E-01 -1.01008846E+00
   1.54700000E+01  7.78996972E-01 -1.03177053E+00
   1.54800000E+01  7.68572041E-01 -1.05316750E+00
   1.54900000E+01  7.57934592E-01 -1.07427345E+00
   1.55000000E+01  7.47087562E-01 -1.09508253E+00
   1.55100000E+01  7.36033950E-01 -1.11558898E+00
   1.55200000E+01  7.24776810E-01 -1.13578712E+00
   1.55300000E+01  7.13319254E-01 -1.15567137E+00
   1.55400000E+01  7.01664448E-01 -1.17523622E+00
   1.55500000E+01  6.89815612E-01 -1.19447625E+00
   1.55600000E+01  6.77776023E-01 -1.21338613E+00
   1.55700000E+01  6.65549008E-01 -1.23196064E+00
   1.55800000E+01  6.53137945E-01 -1.25019462E+00
   1.55900000E+01  6.40546267E-01 -1.26808304E+00
   1.56000000E+01  6.27777453E-01 -1.28562093E+00
   1.56100000E+01  6.14835033E-01 -1.30280343E+00
   1.56200000E+01  6.01722585E-01 -1.31962580E+00
   1.56300000E+01  5.88443733E-01 -1.33608337E+00
   1.56400000E+01  5.75002149E-01 -1.35217159E+00
   1.56500000E+01  5.61401547E-01 -1.36788599E+00
   1.56600000E+01  5.47645689E-01 -1.38322223E+00
   1.56700000E+01  5.33738378E-01 -1.39817605E+00
   1.56800000E+01  5.19683457E-01 -1.41274332E+00
   1.56900000E+01  5.05484813E-01 -1.42692000E+00
   1.57000000E+01  4.91146372E-01 -1.44070217E+00
   1.57100000E+01  4.76672098E-01 -1.45408599E+00
   1.57200000E+01  4.62065992E-01 -1.46706778E+00
   1.57300000E+01  4.47332094E-01 -1.47964392E+00
   1.57400000E+01  4.32474478E-01 -1.49181093E+00
   1.57500000E+01  4.17497251E-01 -1.50356544E+00
   1.57600000E+01  4.02404555E-01 -1.51490420E+00
   1.57700000E+01  3.87200563E-01 -1.52582406E+00
   1.57800000E+01  3.71889480E-01 -1.53632199E+00
   1.57900000E+01  3.56475539E-01 -1.54639508E+00
   1.58000000E+01  3.40963004E-01 -1.55604055E+00
   1.58100000E+01  3.25356163E-01 -1.56525571E+00
   1.58200000E+01  3.09659332E-01 -1.57403800E+00
   1.58300000E+01  2.93876854E-01 -1.58238500E+00
   1.58400000E+01  2.78013091E-01 -1.59029439E+00
   1.58500000E+01  2.62072432E-01 -1.59776397E+00
   1.58600000E+01  2.46059284E-01 -1.60479167E+00
   1.58700000E+01  2.29978078E-01 -1.61137554E+00
   1.58800000E+01  2.13833259E-01 -1.61751376E+00
   1.58900000E+01  1.97629294E-01 -1.62320461E+00
   1.59000000E+01  1.81370663E-01 -1.62844651E+00
   1.59100000E+01  1.65061865E-01 -1.63323801E+00
   1.59200000E+01  1.48707409E-01 -1.63757778E+00
   1.59300000E+01  1.32311819E-01 -1.64146461E+00
   1.59400000E+01  1.15879630E-01 -1.64489742E+00
   1.59500000E+01  9.94153873E-02 -1.64787525E+00
   1.59600000E+01  8.29236445E-02 -1.65039727E+00
   1.59700000E+01  6.64089636E-02 -1.65246278E+00
   1.59800000E+01  4.98759126E-02 -1.65407119E+00
   1.59900000E+01  3.33290649E-02 -1.65522207E+00
   1.60000000E+01  1.67729975E-02 -1.65591507E+00
   1.60100000E+01  2.12290353E-04 -1.65615001E+00
   1.60200000E+01 -1.63484756E-02 -1.65592681E+00
   1.60300000E+01 -3.29047190E-02 -1.65524554E+00
   1.60400000E+01 -4.94518599E-02 -1.65410636E+00
   1.60500000E+01 -6.59853208E-02 -1.65250959E+00
   1.60600000E+01 -8.25005278E-02 -1.65045566E+00
   1.60700000E+01 -9.89929120E-02 -1.64794514E+00
   1.60800000E+01 -1.15457911E-01 -1.64497872E+00
   1.60900000E+01 -1.31890969E-01 -1.64155720E+00
   1.61000000E+01 -1.48287541E-01 -1.63768154E+00
   1.61100000E+01 -1.64643090E-01 -1.63335279E+00
   1.61200000E+01 -1.80953091E-01 -1.62857215E+00
   1.61300000E+01 -1.97213031E-01 -1.62334093E+00
   1.61400000E+01 -2.13418412E-01 -1.61766057E+00
   1.61500000E+01 -2.29564750E-01 -1.61153265E+00
   1.61600000E+01 -2.45647579E-01 -1.60495885E+00
   1.61700000E+01 -2.61662447E-01 -1.59794098E+00
   1.61800000E+01 -2.77604925E-01 -1.59048099E+00
   1.61900000E+01 -2.93470600E-01 -1.58258092E+00
   1.62000000E+01 -3.09255083E-01 -1.57424295E+00
   1.62100000E+01 -3.24954007E-01 -1.56546940E+00
   1.62200000E+01 -3.40563027E-01 -1.55626268E+00
   1.62300000E+01 -3.56077825E-01 -1.54662533E+00
   1.62400000E+01 -3.71494108E-01 -1.53656002E+00
   1.62500000E+01 -3.86807608E-01 -1.52606952E+00
   1.62600000E+01 -4.02014090E-01 -1.51515673E+00
   1.62700000E+01 -4.17109345E-01 -1.50382467E+00
   1.62800000E+01 -4.32089197E-01 -1.49207647E+00
   1.62900000E+01 -4.46949498E-01 -1.47991536E+00
   1.63000000E+01 -4.61686139E-01 -1.46734472E+00
   1.63100000E+01 -4.76295039E-01 -1.45436801E+00
   1.63200000E+01 -4.90772157E-01 -1.44098883E+00
   1.63300000E+01 -5.05113486E-01 -1.42721086E+00
   1.63400000E+01 -5.19315058E-01 -1.41303792E+00
   1.63500000E+01 -5.33372941E-01 -1.39847392E+00
   1.63600000E+01 -5.47283246E-01 -1.38352288E+00
   1.63700000E+01 -5.61042123E-01 -1.36818895E+00
   1.63800000E+01 -5.74645763E-01 -1.35247636E+00
   1.63900000E+01 -5.88090402E-01 -1.33638945E+00
   1.64000000E+01 -6.01372319E-01 -1.31993268E+00
   1.64100000E+01 -6.14487838E-01 -1.30311058E+00
   1.64200000E+01 -6.27433328E-01 -1.28592781E+00
   1.64300000E+01 -6.40205208E-01 -1.26838912E+00
   1.64400000E+01 -6.52799941E-01 -1.25049937E+00
   1.64500000E+01 -6.65214041E-01 -1.23226349E+00
   1.64600000E+01 -6.77444073E-01 -1.21368653E+00
