 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 4.409917E-01, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift=-1.492139745096210E-13
 #      Coulomb phase shift=-1.012149375246654E+00  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   2.17000000E+00  7.85595667E-01  4.95328472E-01
   2.18000000E+00  7.90528013E-01  4.91126578E-01
   2.19000000E+00  7.95417916E-01  4.86840020E-01
   2.20000000E+00  8.00264532E-01  4.82469264E-01
   2.21000000E+00  8.05067022E-01  4.78014786E-01
   2.22000000E+00  8.09824551E-01  4.73477077E-01
   2.23000000E+00  8.14536288E-01  4.68856639E-01
   2.24000000E+00  8.19201409E-01  4.64153988E-01
   2.25000000E+00  8.23819095E-01  4.59369650E-01
   2.26000000E+00  8.28388532E-01  4.54504166E-01
   2.27000000E+00  8.32908910E-01  4.49558085E-01
   2.28000000E+00  8.37379427E-01  4.44531974E-01
   2.29000000E+00  8.41799285E-01  4.39426405E-01
   2.30000000E+00  8.46167692E-01  4.34241968E-01
   2.31000000E+00  8.50483863E-01  4.28979260E-01
   2.32000000E+00  8.54747018E-01  4.23638892E-01
   2.33000000E+00  8.58956384E-01  4.18221486E-01
   2.34000000E+00  8.63111193E-01  4.12727675E-01
   2.35000000E+00  8.67210685E-01  4.07158103E-01
   2.36000000E+00  8.71254105E-01  4.01513426E-01
   2.37000000E+00  8.75240706E-01  3.95794309E-01
   2.38000000E+00  8.79169745E-01  3.90001431E-01
   2.39000000E+00  8.83040491E-01  3.84135478E-01
   2.40000000E+00  8.86852214E-01  3.78197150E-01
   2.41000000E+00  8.90604195E-01  3.72187155E-01
   2.42000000E+00  8.94295720E-01  3.66106213E-01
   2.43000000E+00  8.97926085E-01  3.59955053E-01
   2.44000000E+00  9.01494590E-01  3.53734415E-01
   2.45000000E+00  9.05000544E-01  3.47445049E-01
   2.46000000E+00  9.08443264E-01  3.41087714E-01
   2.47000000E+00  9.11822074E-01  3.34663180E-01
   2.48000000E+00  9.15136306E-01  3.28172225E-01
   2.49000000E+00  9.18385300E-01  3.21615638E-01
   2.50000000E+00  9.21568403E-01  3.14994216E-01
   2.51000000E+00  9.24684971E-01  3.08308766E-01
   2.52000000E+00  9.27734368E-01  3.01560105E-01
   2.53000000E+00  9.30715965E-01  2.94749058E-01
   2.54000000E+00  9.33629144E-01  2.87876458E-01
   2.55000000E+00  9.36473292E-01  2.80943148E-01
